time,date,open,high,low,close,volume,trade_count
00:00:00+00:00,2025-06-13,152.358374384,152.8,140.238,148.637,1434.741795297,250.0
00:00:00+00:00,2025-06-14,148.6495,153.7872039405,142.0765,144.7565,368.098423197,108.0
00:00:00+00:00,2025-06-15,144.78,155.265036453,144.3,152.92265,233.339808811,143.0
00:00:00+00:00,2025-06-16,152.92315,158.9,150.38,150.74,146.157982389,134.0
00:00:00+00:00,2025-06-17,150.725,154.401,145.8314039405,147.5575,227.086128684,83.0
00:00:00+00:00,2025-06-18,147.703,149.3045,143.75,146.3945,245.025617607,63.0
00:00:00+00:00,2025-06-19,146.429,147.9455,142.9995,147.146,326.70650912,79.0
00:00:00+00:00,2025-06-20,147.1395,148.8485,135.72,140.061,525.44485205,144.0
00:00:00+00:00,2025-06-21,140.2165,142.65,131.01,135.57,196.563017067,79.0
00:00:00+00:00,2025-06-22,135.555,137.8,126.144187192,131.8565,736.047426222,226.0
00:00:00+00:00,2025-06-23,131.7,147.0,130.8165,144.63,354.455700256,174.0
00:00:00+00:00,2025-06-24,144.565,150.305818809,139.94792,145.862,1137.286504308,211.0
00:00:00+00:00,2025-06-25,146.2,148.6,142.287,143.64,295.616735046,156.0
00:00:00+00:00,2025-06-26,143.497,148.05,138.7485,139.194,201.900202532,277.0
00:00:00+00:00,2025-06-27,139.05,144.845,137.25,142.2265,118.53412308,51.0
00:00:00+00:00,2025-06-28,142.083,152.75,141.2305,150.86,122.797673165,114.0
00:00:00+00:00,2025-06-29,150.865,154.7535,149.4,153.447,139.863548039,133.0
00:00:00+00:00,2025-06-30,153.433,159.9595,149.505,154.8399014775,242.748182872,109.0
00:00:00+00:00,2025-07-01,154.929,155.57,144.91,146.9565,203.431960313,155.0
00:00:00+00:00,2025-07-02,146.825,155.634517766,145.848,152.34,395.35340469,385.0
00:00:00+00:00,2025-07-03,152.4825,156.28,150.01,152.467,87.854885977,135.0
00:00:00+00:00,2025-07-04,152.452,153.875,145.376098522,147.7855,329.374729713,134.0
00:00:00+00:00,2025-07-05,147.604,148.629,145.9955,147.615,50.429621537,57.0
00:00:00+00:00,2025-07-06,147.5535,153.885,146.8525,151.8365,120.556412446,63.0
00:00:00+00:00,2025-07-07,151.99,153.502538071,147.85,148.7782,242.247333688,213.0
00:00:00+00:00,2025-07-08,148.8027,152.7971,148.001,151.8072,88.853507267,297.0
00:00:00+00:00,2025-07-09,151.7065,158.01,150.695,157.17,292.436299954,307.0
00:00:00+00:00,2025-07-10,157.1665,165.435,155.84,164.275,317.311835016,194.0
00:00:00+00:00,2025-07-11,164.225,168.020304568,159.2278177335,162.93615,868.869498696,520.0
00:00:00+00:00,2025-07-12,162.96115,163.9,157.93,160.618,216.745145074,324.0
00:00:00+00:00,2025-07-13,160.78995,165.95736268,159.66,161.25,473.587832247,302.0
00:00:00+00:00,2025-07-14,161.15,169.543147208,160.7295,162.339,581.977282757,341.0
00:00:00+00:00,2025-07-15,162.2535,164.1893,157.325246305,164.00065,401.102066688,569.0
00:00:00+00:00,2025-07-16,164.04965,175.84955,161.591,173.75,1254.027006041,519.0
00:00:00+00:00,2025-07-17,173.895,178.2971,168.955,175.932,1456.742916854,347.0
00:00:00+00:00,2025-07-18,176.045,184.5507,173.535,177.4275,1279.366872351,449.0
00:00:00+00:00,2025-07-19,177.322,178.6565,174.2,177.094,224.594284261,233.0
00:00:00+00:00,2025-07-20,177.023,183.549,174.85,181.65,678.177666883,227.0
00:00:00+00:00,2025-07-21,181.546,199.0948,178.46,195.7095,1247.045688591,441.0
00:00:00+00:00,2025-07-22,195.8335,206.19995,193.103448275,205.82,783.007204593,296.0
00:00:00+00:00,2025-07-23,205.7,205.97,183.2644,189.5495,858.550373607,654.0
00:00:00+00:00,2025-07-24,189.52,192.7,178.8521,182.98,511.983824486,1371.0
00:00:00+00:00,2025-07-25,182.85,187.0,175.7,186.875,291.120067959,602.0
00:00:00+00:00,2025-07-26,186.88775,189.6858,184.565,184.905,58.920623648,383.0
00:00:00+00:00,2025-07-27,184.885,190.6185,184.665,188.6228,171.122584196,768.0
00:00:00+00:00,2025-07-28,188.7256,195.0809,182.315,183.0245,373.558422867,962.0
00:00:00+00:00,2025-07-29,182.95,186.5012,178.412561576,181.475,135.534193883,315.0
00:00:00+00:00,2025-07-30,181.568,182.53,170.4716748765,177.68,244.197486367,192.0
00:00:00+00:00,2025-07-31,177.6445,182.6015,171.4945,172.235,299.492882423,150.0
00:00:00+00:00,2025-08-01,172.1275,172.46,159.214,162.68,831.359017506,405.0
00:00:00+00:00,2025-08-02,162.6815,165.195,155.8,158.47,660.010489559,177.0
00:00:00+00:00,2025-08-03,158.4235,163.138,156.325,162.02,266.446761826,102.0
00:00:00+00:00,2025-08-04,161.838,169.93,161.325,169.578,562.823671243,415.0
00:00:00+00:00,2025-08-05,169.771,171.7,161.3015,164.0925,167.050532799,259.0
00:00:00+00:00,2025-08-06,164.0,169.85155,161.1795,168.155,192.338436874,218.0
00:00:00+00:00,2025-08-07,168.052,175.3861,166.7845,175.31005,710.800995935,617.0
00:00:00+00:00,2025-08-08,175.3861,179.4953,173.55,176.764,293.717483072,344.0
00:00:00+00:00,2025-08-09,176.854,183.3033,175.9989,180.0175,497.444359628,349.0
00:00:00+00:00,2025-08-10,180.0845,186.1503,177.6,182.706,254.335534146,303.0
00:00:00+00:00,2025-08-11,182.65,186.6432,173.6,174.819,1226.561618347,368.0
00:00:00+00:00,2025-08-12,174.978,193.6074,173.6525,191.9365,375.465753687,634.0
00:00:00+00:00,2025-08-13,192.003,204.8945,191.565,201.62,1699.686294873,1607.0
00:00:00+00:00,2025-08-14,201.73,209.6907,187.015,192.6695,682.653368275,1202.0
00:00:00+00:00,2025-08-15,192.86,198.2,183.5165,185.8885,378.052729542,280.0
00:00:00+00:00,2025-08-16,185.78,190.7,185.416,189.8665,257.511821878,145.0
00:00:00+00:00,2025-08-17,189.815,195.86,187.6095,191.135,150.162519392,119.0
00:00:00+00:00,2025-08-18,191.07,191.42,180.155,183.023,308.587530972,159.0
00:00:00+00:00,2025-08-19,182.95,185.949,175.736,176.205,198.559651308,197.0
00:00:00+00:00,2025-08-20,176.24,187.95,176.068,187.95,139.282954827,175.0
00:00:00+00:00,2025-08-21,187.851,190.0155,179.49094625,180.349,110.467072368,117.0
00:00:00+00:00,2025-08-22,180.378,202.2633,177.4046783623,200.57,467.242554305,572.0
00:00:00+00:00,2025-08-23,200.34,208.2411,195.27,203.993,464.156909325,640.0
00:00:00+00:00,2025-08-24,204.1,212.088,201.305,206.0055,789.185857054,731.0
00:00:00+00:00,2025-08-25,206.0945,213.1347,185.663,187.2535,151.848400239,697.0
00:00:00+00:00,2025-08-26,187.13,197.95035,185.799,195.945,356.010736619,690.0
00:00:00+00:00,2025-08-27,195.845,212.5,194.06,202.984,798.509973642,1281.0
00:00:00+00:00,2025-08-28,203.09,216.73635,201.847,214.43,662.736366981,1263.0
00:00:00+00:00,2025-08-29,214.37,217.8,198.9,205.1923,440.984034551,1534.0
00:00:00+00:00,2025-08-30,205.135,206.92215,197.755,202.8245,262.05278711,534.0
00:00:00+00:00,2025-08-31,202.8845,206.546,200.52,200.7465,149.352806971,441.0
00:00:00+00:00,2025-09-01,200.67,204.33445,194.38,197.2335,301.776575655,733.0
00:00:00+00:00,2025-09-02,197.2485,209.5048,196.86,209.4748,118.159821582,1252.0
00:00:00+00:00,2025-09-03,209.5096,212.83975,207.4,210.6584,246.264655637,632.0
00:00:00+00:00,2025-09-04,210.7168,211.8838,202.065,202.485,130.810751046,398.0
00:00:00+00:00,2025-09-05,202.57,209.8818,201.13,203.536,167.986337917,754.0
00:00:00+00:00,2025-09-06,203.46,204.5654,199.39,200.3515,89.641429211,118.0
00:00:00+00:00,2025-09-07,200.425,207.7396,199.36,206.506,63.562842883,414.0
00:00:00+00:00,2025-09-08,206.45,216.9571,205.549,214.18,500.913644527,844.0
00:00:00+00:00,2025-09-09,214.255,219.5984,211.04,217.1755,1675.676832182,801.0
00:00:00+00:00,2025-09-10,217.235,225.8544,215.391,224.055,476.917301137,446.0
00:00:00+00:00,2025-09-11,223.91,231.941,222.035,228.77,727.208988604,276.0
00:00:00+00:00,2025-09-12,229.04,244.12,228.23,242.345,526.853842989,310.0
00:00:00+00:00,2025-09-13,242.165,244.163,235.955,242.423,326.57424997,133.0
00:00:00+00:00,2025-09-14,242.5385,249.62575,239.51,239.8215,244.909765415,167.0
00:00:00+00:00,2025-09-15,240.0,244.11,230.449,234.417,380.168997414,270.0
00:00:00+00:00,2025-09-16,234.35,240.72655,231.548,236.9525,109.666872304,349.0
00:00:00+00:00,2025-09-17,236.9235,246.7,232.556157635,244.85,122.168760356,633.0
00:00:00+00:00,2025-09-18,245.0265,253.48825,242.935,247.66,491.798473589,445.0
00:00:00+00:00,2025-09-19,247.8345,248.78,235.465,238.616,116.322398941,245.0
00:00:00+00:00,2025-09-20,238.812,241.22,237.295,239.496,49.002061119,153.0
00:00:00+00:00,2025-09-21,239.474,241.7182,235.69,236.32,24.16384983,104.0
00:00:00+00:00,2025-09-22,236.2475,237.048,211.47,220.53,1369.208295708,939.0
00:00:00+00:00,2025-09-23,220.73,221.60895,212.61,213.536,324.312988974,510.0
00:00:00+00:00,2025-09-24,213.62,216.53,205.016,211.7305,315.087944746,337.0
00:00:00+00:00,2025-09-25,211.631,212.549,191.7375,192.76,797.67736565,462.0
00:00:00+00:00,2025-09-26,192.903,205.54935,190.935,205.28,579.169288127,372.0
00:00:00+00:00,2025-09-27,205.4,205.6,200.05,203.56,223.256133222,157.0
00:00:00+00:00,2025-09-28,203.759,211.0,198.0945,210.98,234.688937703,223.0
00:00:00+00:00,2025-09-29,210.828,214.7869,204.97,212.8615,369.49074251,412.0
00:00:00+00:00,2025-09-30,212.669,213.822,204.285,208.7725,405.237040396,129.0
00:00:00+00:00,2025-10-01,208.885,222.6906,206.535,222.18,275.254993059,572.0
00:00:00+00:00,2025-10-02,222.2945,234.95335,219.7,234.93835,459.561323885,791.0
00:00:00+00:00,2025-10-03,234.87,236.9854,227.55,232.941,341.128942929,738.0
00:00:00+00:00,2025-10-04,233.075,234.18,224.54,228.01,276.897515747,168.0
00:00:00+00:00,2025-10-05,228.05678,237.0914,226.72,228.592,197.27109592,459.0
00:00:00+00:00,2025-10-06,228.72,237.7998,227.5935,232.415,161.013277588,547.0
00:00:00+00:00,2025-10-07,232.3315,235.1442,219.87,219.962,376.555111237,303.0
00:00:00+00:00,2025-10-08,220.0955,229.77,217.58,229.067,138.331157435,294.0
00:00:00+00:00,2025-10-09,229.1095,229.55,216.924384236,221.039,282.178922387,200.0
00:00:00+00:00,2025-10-10,220.916,224.48,172.413793103,200.5177633,1149.419869017,543.0
00:00:00+00:00,2025-10-11,192.1182266,205.466363005,172.9763546795,177.835,1335.135801874,313.0
00:00:00+00:00,2025-10-12,177.921,201.77865,173.25,197.2615,768.701564699,379.0
00:00:00+00:00,2025-10-13,197.35,209.51,190.4,208.9175,691.019138865,329.0
00:00:00+00:00,2025-10-14,209.34,211.7,191.29,202.4965,613.306931648,411.0
00:00:00+00:00,2025-10-15,202.913,209.1,192.268,193.909,434.618850474,172.0
00:00:00+00:00,2025-10-16,193.997,198.1,182.388004926,184.829,835.976048199,210.0
00:00:00+00:00,2025-10-17,184.8,187.726,174.1545,182.0195,864.284542166,312.0
00:00:00+00:00,2025-10-18,182.1,188.54,181.85,187.735,141.689323322,141.0
00:00:00+00:00,2025-10-19,187.6005,192.53,183.4276157635,187.955,521.484882954,154.0
00:00:00+00:00,2025-10-20,187.875,194.576,183.85,189.7695,276.489169945,164.0
00:00:00+00:00,2025-10-21,189.64,197.855,182.85,185.76,392.961268825,144.0
00:00:00+00:00,2025-10-22,185.605,189.863969393,177.4334507385,180.149,331.674812034,167.0
00:00:00+00:00,2025-10-23,180.075,193.5225,179.6965,191.075,389.120655573,161.0
00:00:00+00:00,2025-10-24,191.135,196.62715736,188.54,193.65,153.879626849,115.0
00:00:00+00:00,2025-10-25,193.5485,195.2,191.38,193.9335,158.318943366,209.0
00:00:00+00:00,2025-10-26,194.367,202.4378426395,192.315,200.1795,145.446679765,263.0
00:00:00+00:00,2025-10-27,200.245,205.8,197.3,198.645,228.709272707,258.0
00:00:00+00:00,2025-10-28,198.99,204.0,190.4695,194.25,303.267554091,280.0
00:00:00+00:00,2025-10-29,194.15,201.82,190.147783251,193.97,279.344384116,288.0
00:00:00+00:00,2025-10-30,193.885,198.566,178.038,184.667,473.265153658,387.0
00:00:00+00:00,2025-10-31,185.044,190.47,183.63,187.13,158.104779264,381.0
00:00:00+00:00,2025-11-01,187.2575,187.7,183.775,186.305,38.209769139,227.0
00:00:00+00:00,2025-11-02,186.2,188.6,182.376504926,187.714,25.722152296,142.0
00:00:00+00:00,2025-11-03,187.835,189.107,163.08,166.045,1087.386751357,369.0
00:00:00+00:00,2025-11-04,165.8935,168.347,146.1056650245,155.085,1173.236034792,334.0
00:00:00+00:00,2025-11-05,154.9925,164.6249014775,147.13,162.4,381.964431764,169.0
00:00:00+00:00,2025-11-06,162.315,162.92,153.3935,155.241,347.402527476,130.0
00:00:00+00:00,2025-11-07,155.155,164.7,149.8768472905,161.75,337.843240041,196.0
00:00:00+00:00,2025-11-08,161.82,164.7415,156.0,157.93,162.35366897,128.0
00:00:00+00:00,2025-11-09,158.079207,166.49,155.19,164.5095,116.437484145,168.0
00:00:00+00:00,2025-11-10,164.42,171.7704162435,163.399,167.2655,837.673763589,177.0
00:00:00+00:00,2025-11-11,167.35,172.133,154.0,154.4865,266.438066196,114.0
00:00:00+00:00,2025-11-12,154.535,161.3,151.194,153.373,422.002170159,175.0
00:00:00+00:00,2025-11-13,153.29,157.303,141.0933497535,144.7,696.466580395,548.0
00:00:00+00:00,2025-11-14,144.638,149.4753494285,135.6595,138.8145,711.22321679,205.0
00:00:00+00:00,2025-11-15,138.7515,144.5505,138.539,139.5025,139.861390551,160.0
00:00:00+00:00,2025-11-16,139.45,143.229,133.6233940885,137.085,448.021148839,171.0
00:00:00+00:00,2025-11-17,137.0385,143.04,128.5,130.7735,657.329356699,391.0
00:00:00+00:00,2025-11-18,130.865,142.0105,128.887,140.6,198.742181349,187.0
00:00:00+00:00,2025-11-19,140.5685,142.702,130.464,136.9325,455.446046153,200.0
00:00:00+00:00,2025-11-20,136.8755,144.818084068,131.145741379,133.4715,404.243708414,323.0
00:00:00+00:00,2025-11-21,133.564,142.6717996645,121.742364532,128.648,928.344034877,295.0
00:00:00+00:00,2025-11-22,128.6635,129.86,125.07,127.55,141.257691167,132.0
00:00:00+00:00,2025-11-23,131.95,133.445,130.545,130.545,20.393763319,5.0
00:00:00+00:00,2025-11-24,130.541,139.83,128.372,138.368,348.598454702,187.0
00:00:00+00:00,2025-11-25,138.35,140.441,133.194463054,138.935,332.1769295,200.0
00:00:00+00:00,2025-11-26,137.2,144.6705,135.47,143.0345,145.083144162,100.0
00:00:00+00:00,2025-11-27,142.951,144.521,140.47,140.8525,72.61813162,171.0
00:00:00+00:00,2025-11-28,141.105,143.8,135.0031,137.37,468.790961036,196.0
00:00:00+00:00,2025-11-29,137.684,138.1,134.922,136.07,70.038229919,131.0
00:00:00+00:00,2025-11-30,136.14,140.33,133.5487684725,133.6637684725,183.948571454,111.0
00:00:00+00:00,2025-12-01,133.6187684725,135.2086883665,123.3216157635,126.675,552.761107763,312.0
00:00:00+00:00,2025-12-02,139.716,140.695,138.327,138.69,50.969783412,47.0
00:00:00+00:00,2025-12-03,142.18,146.231,136.5821,144.697,2171.021267606,171.0
00:00:00+00:00,2025-12-04,144.81,147.208121827,137.8775,139.05,289.47742083,228.0
00:00:00+00:00,2025-12-05,138.98,140.8045,130.847,133.36,216.151869999,186.0
00:00:00+00:00,2025-12-06,133.2575,137.3288,130.049261083,132.242,255.141373574,103.0
00:00:00+00:00,2025-12-07,132.653,136.36,127.6,132.2615,612.070641342,161.0
00:00:00+00:00,2025-12-08,135.223,136.565,132.47,133.177,35.637601267,54.0
00:00:00+00:00,2025-12-09,133.1435,144.9,131.6235,137.884,152.456102654,192.0
00:00:00+00:00,2025-12-10,137.8345,142.6235,135.58,136.25,58.407169347,118.0
00:00:00+00:00,2025-12-11,136.2005,137.775,129.075,136.425,416.915041475,174.0
00:00:00+00:00,2025-12-12,136.508,140.14,130.3835,132.2485,233.963423397,223.0
00:00:00+00:00,2025-12-13,132.85,138.8599934985,131.58,133.1655,71.805702272,85.0
00:00:00+00:00,2025-12-14,130.1425,133.1842088665,128.2144088665,129.355,26.489379733,64.0
00:00:00+00:00,2025-12-15,129.45,135.6,123.76,127.7745,659.285934122,339.0
00:00:00+00:00,2025-12-16,127.7055,130.391687192,123.2134546795,129.133,643.497153322,110.0
00:00:00+00:00,2025-12-17,129.0845,134.010152284,121.489655172,123.2,620.941107431,157.0
00:00:00+00:00,2025-12-18,122.6265,128.952,116.885,119.532,232.054002196,128.0
00:00:00+00:00,2025-12-19,119.479,127.7565,117.675,126.2255,136.189331189,193.0
00:00:00+00:00,2025-12-20,126.249,129.949238578,118.9753694575,125.78,89.650410118,308.0
00:00:00+00:00,2025-12-21,125.7,126.6,123.4,126.032,40.321876801,56.0
00:00:00+00:00,2025-12-22,126.05,129.564,124.153,125.85,321.049138387,147.0
00:00:00+00:00,2025-12-23,125.765,128.1749384235,122.1585,123.77,76.346695656,82.0
00:00:00+00:00,2025-12-24,123.79,124.165,120.635,122.425,122.867599249,82.0
00:00:00+00:00,2025-12-25,122.346,124.5,119.655,120.0045,110.678889837,285.0
00:00:00+00:00,2025-12-26,119.8835,125.169,119.183,122.165,207.425267824,255.0
00:00:00+00:00,2025-12-27,122.1,124.955,120.0227467485,124.656,525.297478893,840.0
00:00:00+00:00,2025-12-28,124.715,125.7,123.0415,125.1305,169.578527092,185.0
00:00:00+00:00,2025-12-29,125.1965,129.833119289,122.2425,123.1105,176.69033667,266.0
00:00:00+00:00,2025-12-30,123.037,126.372,122.4895,124.9145,229.291306299,94.0
00:00:00+00:00,2025-12-31,124.8385,127.254,123.29,124.472,257.907816078,87.0
00:00:00+00:00,2026-01-01,124.5275,127.068,123.984,126.695,132.1490077,78.0
00:00:00+00:00,2026-01-02,126.815,133.18,125.6,132.2435,505.793281832,225.0
00:00:00+00:00,2026-01-03,132.34,133.865,129.63,133.357,98.758706051,245.0
00:00:00+00:00,2026-01-04,133.4235,137.34,131.825535745,134.08,545.355086555,581.0
00:00:00+00:00,2026-01-05,134.0,140.033,130.8218305415,137.931,654.970036622,329.0
00:00:00+00:00,2026-01-06,137.99,143.43,135.014584729,141.0,541.256177672,206.0
00:00:00+00:00,2026-01-07,140.9765,141.3,132.7,136.2975,332.851527213,142.0
00:00:00+00:00,2026-01-08,136.2385,138.1215,133.64,135.5875,36.119488823,56.0
