time,date,open,high,low,close,volume,trade_count
00:00:00+00:00,2024-02-06,84.052,85.355,82.41805,84.44085,5.067781233,4.0
00:00:00+00:00,2024-02-07,84.5205,84.975,82.2613,84.15105,24.036802421,7.0
00:00:00+00:00,2024-02-08,84.23165,86.7335,84.0525,85.1881,0.766881489,4.0
00:00:00+00:00,2024-02-09,85.1937,89.9197,85.1937,87.6435,38.173486946,35.0
00:00:00+00:00,2024-02-10,87.70405,89.2855,86.15695,88.40725,46.833529665,14.0
00:00:00+00:00,2024-02-11,88.4123,89.89955,86.7195,87.2822,2.349333082,14.0
00:00:00+00:00,2024-02-12,87.348,91.045,85.0676,90.92745,17.357746929,23.0
00:00:00+00:00,2024-02-13,90.8457,91.3575,87.976,89.65025,43.192237917,26.0
00:00:00+00:00,2024-02-14,89.60755,92.7655,89.06965,91.0725,15.939047841,22.0
00:00:00+00:00,2024-02-15,91.1351,93.56,90.1025,92.394,20.592800761,12.0
00:00:00+00:00,2024-02-16,92.3965,94.968,88.7860669975,94.574,6.152957329,14.0
00:00:00+00:00,2024-02-17,94.57255,94.87415,88.7860669975,93.854,27.193531236,18.0
00:00:00+00:00,2024-02-18,93.96705,95.4735,92.65875,94.648,14.879145687,19.0
00:00:00+00:00,2024-02-19,94.74,97.9055,94.26,96.22,39.730117623,21.0
00:00:00+00:00,2024-02-20,96.28645,97.1238,90.05105,93.8221,18.148360922,18.0
00:00:00+00:00,2024-02-21,93.894,94.23155,88.1,91.665,12.002050219,15.0
00:00:00+00:00,2024-02-22,91.70575,93.851,90.07865,91.8935,4.050467672,13.0
00:00:00+00:00,2024-02-23,91.8945,101.725,89.4718,94.5956,23.600175796,16.0
00:00:00+00:00,2024-02-24,94.62155,103.865,93.68365,101.136,79.287369923,19.0
00:00:00+00:00,2024-02-25,101.2,101.7555,97.51735,100.26,6.231840539,19.0
00:00:00+00:00,2024-02-26,100.37,103.861,93.1510669975,102.8405,45.260039829,10.0
00:00:00+00:00,2024-02-27,102.8385,105.828,101.0515,104.833,51.247970568,25.0
00:00:00+00:00,2024-02-28,104.83,108.7,95.2510669975,104.53,26.515463547,30.0
00:00:00+00:00,2024-02-29,104.465,114.678,98.5660669975,105.8255,36.744617399,20.0
00:00:00+00:00,2024-03-01,105.859,110.6745,105.8065,110.535,17.254573967,10.0
00:00:00+00:00,2024-03-02,110.645,118.569899244,109.7985,116.231,16.550097854,18.0
00:00:00+00:00,2024-03-03,116.1515,119.036,100.5109662415,112.6975,54.661913399,27.0
00:00:00+00:00,2024-03-04,112.7,115.52,99.629354151,114.3305,46.009360928,25.0
00:00:00+00:00,2024-03-05,114.385,119.6,82.382133995,105.986,102.971251385,36.0
00:00:00+00:00,2024-03-06,105.8495,128.0915,102.215,127.595,82.961363618,26.0
00:00:00+00:00,2024-03-07,127.7325,134.259,120.655,134.095,103.297621433,17.0
00:00:00+00:00,2024-03-08,134.2615,138.2925,127.9425,133.05,133.195925899,23.0
00:00:00+00:00,2024-03-09,132.86,135.5,128.945,131.548,94.124801417,18.0
00:00:00+00:00,2024-03-10,131.535,133.834,122.753,126.8845,94.709857388,11.0
00:00:00+00:00,2024-03-11,126.908,138.496,120.3255,136.647,107.965343955,34.0
00:00:00+00:00,2024-03-12,136.8,138.72,123.7,135.3,37.787158244,15.0
00:00:00+00:00,2024-03-13,135.369,153.785,133.88,142.698,402.978704417,22.0
00:00:00+00:00,2024-03-14,142.72,235.7257595735,131.82,139.426,4.965932224,8.0
00:00:00+00:00,2024-03-15,139.435,141.5,122.05,129.073,18.78337574,10.0
00:00:00+00:00,2024-03-16,129.2,130.34,116.239516129,118.5985,6.017819023,6.0
00:00:00+00:00,2024-03-17,118.5995,129.52,113.345,126.7975,2.117765382,3.0
00:00:00+00:00,2024-03-18,126.8315,129.391,118.86,123.3805,720.748185112,15.0
00:00:00+00:00,2024-03-19,123.335,124.69,107.1,109.344,3.738472508,6.0
00:00:00+00:00,2024-03-20,109.21,127.6759317705,105.0,120.1,31.08552959,9.0
00:00:00+00:00,2024-03-21,120.0975,124.83,116.2325,123.43,4.211286168,6.0
00:00:00+00:00,2024-03-22,123.3205,125.182,114.659,118.88,0.104277457,2.0
00:00:00+00:00,2024-03-23,119.0195,124.694,118.1145,121.346,0.441480601,2.0
00:00:00+00:00,2024-03-24,121.4,125.8,120.0,124.9245,4.874390235,4.0
00:00:00+00:00,2024-03-25,124.9,130.3195,123.8215,127.11,7.359415997,4.0
00:00:00+00:00,2024-03-26,126.993,131.978,125.51,130.71,1.399324167,5.0
00:00:00+00:00,2024-03-27,130.883,132.21,123.7,124.7985,2.832779344,1.0
00:00:00+00:00,2024-03-28,124.7945,128.42,122.45,127.8,6.569418089,2.0
00:00:00+00:00,2024-03-29,127.735,130.498,124.513,127.5825,5.0,1.0
00:00:00+00:00,2024-03-30,127.48,129.095,123.302,124.0745,0.01148275,1.0
00:00:00+00:00,2024-03-31,123.95,128.465,123.55,128.4,0.040598717,2.0
00:00:00+00:00,2024-04-01,128.22,131.762,121.1035,129.33,4.954471891,3.0
00:00:00+00:00,2024-04-02,129.4895,131.631154252,112.845,115.4325,27.632283443,16.0
00:00:00+00:00,2024-04-03,115.54,130.142320505,111.58,114.482,2.38669505,4.0
00:00:00+00:00,2024-04-04,114.5,130.142320505,112.15,116.3485,10.971999634,7.0
00:00:00+00:00,2024-04-05,116.37,124.683600952,109.56,113.85,8.345806747,6.0
00:00:00+00:00,2024-04-06,113.705,121.637,113.175,118.53,0.0,0.0
00:00:00+00:00,2024-04-07,118.675,123.0235,118.329,122.7585,5.886864463,3.0
00:00:00+00:00,2024-04-08,122.982,129.8025,121.315,129.0905,23.633868661,13.0
00:00:00+00:00,2024-04-09,129.272,133.8855,124.683600952,126.5955,6.936123143,9.0
00:00:00+00:00,2024-04-10,126.433,129.4655,122.174,128.5,22.079614636,9.0
00:00:00+00:00,2024-04-11,128.426,132.5145,115.405,117.675,10.65766653,11.0
00:00:00+00:00,2024-04-12,117.55,122.6984892895,91.9514,99.945,335.102111995,28.0
00:00:00+00:00,2024-04-13,99.85385,111.28409723,72.413,82.7944,38.015385379,26.0
00:00:00+00:00,2024-04-14,82.693,89.3245,79.88355,88.169,13.12418971,6.0
00:00:00+00:00,2024-04-15,88.06585,111.28409723,81.0065,84.9219,38.618057131,6.0
00:00:00+00:00,2024-04-16,84.9085,111.28409723,80.9299,86.83045,19.65865699,6.0
00:00:00+00:00,2024-04-17,86.7285,87.62775,81.1095,83.69,27.678787417,9.0
00:00:00+00:00,2024-04-18,83.69125,86.76025,82.0735,85.4126,12.898109133,13.0
00:00:00+00:00,2024-04-19,85.455,88.86285,78.7185,85.7864,11.759444109,10.0
00:00:00+00:00,2024-04-20,85.7808,92.4208,84.81185,91.90935,20.872573033,5.0
00:00:00+00:00,2024-04-21,91.7945,93.2895,89.1192,91.04925,9.118043168,14.0
00:00:00+00:00,2024-04-22,91.17475,97.475,90.4885,96.431,21.087714613,27.0
00:00:00+00:00,2024-04-23,96.52905,97.4933,93.6835,94.61985,1.716873455,10.0
00:00:00+00:00,2024-04-24,94.6475,97.1415,89.020358,90.6573,348.290898805,11.0
00:00:00+00:00,2024-04-25,90.6567,93.035016,88.0487,91.5618,334.622190042,13.0
00:00:00+00:00,2024-04-26,91.569,91.65,88.1604,89.5655,1.679508845,9.0
00:00:00+00:00,2024-04-27,89.5619,93.0534,86.2245,91.673,1.0,1.0
00:00:00+00:00,2024-04-28,91.7725,93.16,89.9091,90.1925,1.786862976,2.0
00:00:00+00:00,2024-04-29,90.19,91.84,86.679,89.441,12.647126356,7.0
00:00:00+00:00,2024-04-30,89.43265,90.3588,80.6745,83.28875,52.276038551,20.0
00:00:00+00:00,2024-05-01,83.2865,84.3885,78.4657,83.62115,18.261411061,23.0
00:00:00+00:00,2024-05-02,83.545,85.9715,80.9435,84.9655,2.087323924,10.0
00:00:00+00:00,2024-05-03,84.9614,89.31,83.61015,88.7795,2.382792452,9.0
00:00:00+00:00,2024-05-04,88.85625,89.92955,87.835,89.08175,5.013896274,4.0
00:00:00+00:00,2024-05-05,89.0633,90.42,87.3355,90.06035,0.14,2.0
00:00:00+00:00,2024-05-06,89.9416,92.86825,87.81055,87.9535,15.358188896,9.0
00:00:00+00:00,2024-05-07,87.8665,91.43965,86.1329,87.99,0.0114301,1.0
00:00:00+00:00,2024-05-08,87.88925,89.1865,85.554,86.2065,0.316805942,4.0
00:00:00+00:00,2024-05-09,86.1975,90.665,84.9782,89.864,5.61,32.0
00:00:00+00:00,2024-05-10,89.969,90.69655,83.7677,83.7849,0.61203213,3.0
00:00:00+00:00,2024-05-11,83.769,84.56,82.095,82.2424,0.977793693,4.0
00:00:00+00:00,2024-05-12,82.3235,84.2815,82.23,83.0175,4.17574455,5.0
00:00:00+00:00,2024-05-13,83.019,85.91355,80.2041,82.7389,13.806818612,4.0
00:00:00+00:00,2024-05-14,82.75815,82.8847,80.06,80.4983,6.0,1.0
00:00:00+00:00,2024-05-15,80.3852,86.83545,80.00245,86.074,4.0,1.0
00:00:00+00:00,2024-05-16,86.17545,86.81625,83.99045,85.96,6.680754986,17.0
00:00:00+00:00,2024-05-17,85.832,89.431,84.934,88.225,4.009473407,12.0
00:00:00+00:00,2024-05-18,88.214,90.0685,87.70425,88.216,0.2,1.0
00:00:00+00:00,2024-05-19,88.2745,88.7437,84.52625,85.401,13.003227541,5.0
00:00:00+00:00,2024-05-20,85.31875,97.9762,84.2195,97.9762,344.832795766,9.0
00:00:00+00:00,2024-05-21,98.109,99.955,95.406,97.063,24.528608983,11.0
00:00:00+00:00,2024-05-22,97.1797,97.8445,92.94355,94.43,5.824661152,5.0
00:00:00+00:00,2024-05-23,94.43115,99.9014,91.1113,97.7765,0.09,2.0
00:00:00+00:00,2024-05-24,97.785,104.774,95.16855,99.38085,0.195686171,3.0
00:00:00+00:00,2024-05-25,99.47745,108.455,99.2325,105.2845,6.044406515,6.0
00:00:00+00:00,2024-05-26,105.158,112.7785,103.649,109.633,37.198954721,7.0
00:00:00+00:00,2024-05-27,109.535,114.635,107.223,108.599,4.836228156,9.0
00:00:00+00:00,2024-05-28,108.611,108.945,103.6275,106.35,1.114185116,4.0
00:00:00+00:00,2024-05-29,106.255,107.5535,102.5,103.65,5.201796281,9.0
00:00:00+00:00,2024-05-30,103.7,107.3,102.055,102.925,0.072304559,2.0
00:00:00+00:00,2024-05-31,102.814,104.6365,99.994,103.7575,2.163555538,2.0
00:00:00+00:00,2024-06-01,103.73,105.315,103.476,104.054,0.149007763,1.0
00:00:00+00:00,2024-06-02,103.96,105.2175,101.9765,103.1235,0.0,0.0
00:00:00+00:00,2024-06-03,103.03,105.4925,100.6755,100.985,11.019586716,3.0
00:00:00+00:00,2024-06-04,100.985,104.247,99.688,103.122,1.04,2.0
00:00:00+00:00,2024-06-05,103.148,105.41,102.169,104.344,3.309926778,3.0
00:00:00+00:00,2024-06-06,104.472,104.472,101.046,102.441,2.079923771,4.0
00:00:00+00:00,2024-06-07,102.35,104.769,88.92665,97.3645,7.609661659,13.0
00:00:00+00:00,2024-06-08,97.382,98.058,92.135,92.89,0.0,0.0
00:00:00+00:00,2024-06-09,92.8182,94.161,91.94,93.41705,0.0,0.0
00:00:00+00:00,2024-06-10,93.431,93.83945,90.4534,90.73705,4.998760448,11.0
00:00:00+00:00,2024-06-11,90.84905,91.063,84.86965,87.7235,14.418196679,16.0
00:00:00+00:00,2024-06-12,87.74725,93.662,86.7395,89.9804,12.302577896,13.0
00:00:00+00:00,2024-06-13,89.9095,90.0,82.6805,83.70435,541.400937466,15.0
00:00:00+00:00,2024-06-14,83.6955,86.531117375,80.7,83.5885,12.805009289,5.0
00:00:00+00:00,2024-06-15,83.6455,87.0935,83.4,85.8145,1.913773927,1.0
00:00:00+00:00,2024-06-16,85.8155,86.7235,84.1921,85.777,0.0,0.0
00:00:00+00:00,2024-06-17,85.68435,87.86,81.494,84.9864,4.06,2.0
00:00:00+00:00,2024-06-18,84.96725,93.847153902,75.245,82.05835,79.323990408,6.0
00:00:00+00:00,2024-06-19,81.98,89.1325137035,81.445,87.385,8.541126199,2.0
00:00:00+00:00,2024-06-20,87.28,90.10855,84.627,84.74235,221.041451297,10.0
00:00:00+00:00,2024-06-21,84.83745,86.6485,81.7067,82.01995,21.615859211,5.0
00:00:00+00:00,2024-06-22,81.9395,82.305,79.59475,81.6483,3.0,2.0
00:00:00+00:00,2024-06-23,81.63395,82.77395,80.0692,80.781,0.0,0.0
00:00:00+00:00,2024-06-24,80.6915,90.31695,76.855,86.205,2.0,1.0
00:00:00+00:00,2024-06-25,86.28445,95.21565,86.113,92.0805,5.364332507,3.0
00:00:00+00:00,2024-06-26,92.09385,95.53085,90.0751,94.45935,30.713191779,5.0
00:00:00+00:00,2024-06-27,94.3746,96.34345,90.9534,93.2755,10.430228414,9.0
00:00:00+00:00,2024-06-28,93.3745,96.863,92.8393,93.51255,10.509664141,3.0
00:00:00+00:00,2024-06-29,93.49425,97.2155,93.49425,96.48795,3.652660814,3.0
00:00:00+00:00,2024-06-30,96.40675,97.9005,94.3456,97.28,0.148355248,4.0
00:00:00+00:00,2024-07-01,97.29585,99.829,96.2125,98.285,1.07530283,6.0
00:00:00+00:00,2024-07-02,98.1735,99.4801,88.5315,91.32,0.409637054,3.0
00:00:00+00:00,2024-07-03,91.4075,92.31,83.803,84.2291,22.0,3.0
00:00:00+00:00,2024-07-04,84.2345,88.1492083925,78.86075,79.47875,335.378835021,18.0
00:00:00+00:00,2024-07-05,79.49,85.087173653,71.11595,79.85995,16.123274599,6.0
00:00:00+00:00,2024-07-06,79.84545,83.602,78.5125,83.188,33.213260715,6.0
00:00:00+00:00,2024-07-07,83.192,83.3965,77.9742,78.20675,148.935739537,6.0
00:00:00+00:00,2024-07-08,78.2755,84.07225,75.475,82.00455,1.063931053,11.0
00:00:00+00:00,2024-07-09,82.0025,86.1625,81.2028,85.3413,457.797409297,8.0
00:00:00+00:00,2024-07-10,85.328,91.18395,83.875,91.07655,13.480427087,3.0
00:00:00+00:00,2024-07-11,91.2,96.0005,88.53325,92.9,4.212950403,4.0
00:00:00+00:00,2024-07-12,92.7965,98.4295,91.936,97.4264,68.349260496,7.0
00:00:00+00:00,2024-07-13,97.5525,101.469,95.6505,99.312,12.28,2.0
00:00:00+00:00,2024-07-14,99.28,105.05,99.18,104.45,2.305009289,2.0
00:00:00+00:00,2024-07-15,104.5,106.65,101.4495,104.16,24.406890819,11.0
00:00:00+00:00,2024-07-16,104.0605,106.7635,99.352,100.55,16.4745875,4.0
00:00:00+00:00,2024-07-17,100.7105,103.5805,97.466,98.00195,8.080315093,2.0
00:00:00+00:00,2024-07-18,98.132,100.435,95.45685,98.595,26.030418123,25.0
00:00:00+00:00,2024-07-19,98.57325,101.4,95.69895,100.855,10.44,5.0
00:00:00+00:00,2024-07-20,100.731,100.873,98.55,98.9585,2.302021206,1.0
00:00:00+00:00,2024-07-21,99.0616,100.1745,94.40915,98.4035,2.302021206,1.0
00:00:00+00:00,2024-07-22,98.397,99.6036,93.5535,94.13045,1.994800148,13.0
00:00:00+00:00,2024-07-23,94.2375,96.3265,91.6566,94.46395,8.600378481,22.0
00:00:00+00:00,2024-07-24,94.5,94.81615,89.4205,89.94315,0.0399,1.0
00:00:00+00:00,2024-07-25,89.928,97.18,85.73655,92.8335,5.40462052,54.0
00:00:00+00:00,2024-07-26,92.83,103.165,92.6615,97.7913,4.051986648,16.0
00:00:00+00:00,2024-07-27,97.7113,102.968,97.119,101.08,3.723165786,12.0
00:00:00+00:00,2024-07-28,101.05,101.209,97.9615,98.74225,0.641113401,10.0
00:00:00+00:00,2024-07-29,98.749,106.35,98.749,104.96,1.031227421,7.0
00:00:00+00:00,2024-07-30,104.97,106.6055,102.575,105.25,6.14045791,9.0
00:00:00+00:00,2024-07-31,105.095,112.32,104.02,107.43,2.908216403,16.0
00:00:00+00:00,2024-08-01,107.552,117.2945,103.6275,116.805,21.540035029,6.0
00:00:00+00:00,2024-08-02,116.79,117.858,106.737,110.295,3.219336415,2.0
00:00:00+00:00,2024-08-03,110.31,116.8,103.0575,105.436,1.842955578,36.0
00:00:00+00:00,2024-08-04,105.3855,111.9295,96.90385,97.11275,120.259482211,6.0
00:00:00+00:00,2024-08-05,97.0832,99.0,76.5163,95.64,35.489226009,8.0
00:00:00+00:00,2024-08-06,95.61745,107.987,95.40235,103.755,77.711751353,10.0
00:00:00+00:00,2024-08-07,103.7495,106.495,96.68535,98.285,83.0,4.0
00:00:00+00:00,2024-08-08,98.3075,103.945,95.27,101.55,153.814994817,16.0
00:00:00+00:00,2024-08-09,101.542,101.5725,93.788,96.299,1.244256801,4.0
00:00:00+00:00,2024-08-10,96.3366,97.126,92.54575,93.3299,8.293151887,5.0
00:00:00+00:00,2024-08-11,93.32675,96.2239,90.9517,91.2208,33.635651795,14.0
00:00:00+00:00,2024-08-12,91.1325,97.16435,90.25335,95.72395,10.59,1.0
00:00:00+00:00,2024-08-13,95.631,98.8565,93.7565,97.74835,0.00360301,1.0
00:00:00+00:00,2024-08-14,97.7496,106.7725,96.3,106.1345,27.676746146,10.0
00:00:00+00:00,2024-08-15,106.05,111.93,98.66,107.874,3.788538504,17.0
00:00:00+00:00,2024-08-16,107.837,114.7725,105.7435,112.783,7.71868162,25.0
00:00:00+00:00,2024-08-17,112.807,116.51,109.5515,110.905,2.956638897,17.0
00:00:00+00:00,2024-08-18,110.895,113.325,109.3675,111.3115,0.037188123,6.0
00:00:00+00:00,2024-08-19,111.335,122.418,107.77,118.1095,11.967470373,27.0
00:00:00+00:00,2024-08-20,118.1,132.244,117.711,128.915,373.201495543,14.0
00:00:00+00:00,2024-08-21,128.734,143.741,127.7675,140.065,77.265711224,20.0
00:00:00+00:00,2024-08-22,140.257,142.01,133.43,135.71,15.395942005,19.0
00:00:00+00:00,2024-08-23,135.9225,148.6,132.09,143.3035,14.600818142,33.0
00:00:00+00:00,2024-08-24,143.457,143.542,135.43,137.0475,16.020205964,28.0
00:00:00+00:00,2024-08-25,137.18,139.885,133.765,135.555,8.525578821,13.0
00:00:00+00:00,2024-08-26,135.581,137.265,128.1365,128.688,5.254883868,8.0
00:00:00+00:00,2024-08-27,128.885,131.685,117.145,119.966,71.071519265,16.0
00:00:00+00:00,2024-08-28,119.984,129.01,118.333,125.4425,0.1410133,14.0
00:00:00+00:00,2024-08-29,125.425,128.385,121.75,123.1845,0.059123713,5.0
00:00:00+00:00,2024-08-30,123.195,131.88,118.375,131.2705,6.325931099,14.0
00:00:00+00:00,2024-08-31,131.1135,133.958,128.11,129.825,13.468676932,25.0
00:00:00+00:00,2024-09-01,129.654,130.029,120.2945,120.79,8.753370638,15.0
00:00:00+00:00,2024-09-02,120.67,135.2775,117.835,134.8585,16.231351684,35.0
00:00:00+00:00,2024-09-03,134.9565,135.1845,118.653,118.701,11.753945257,22.0
00:00:00+00:00,2024-09-04,118.82,138.944,116.14,135.2515,8.215719675,17.0
00:00:00+00:00,2024-09-05,135.22,137.193,127.41,128.85,8.232274893,43.0
00:00:00+00:00,2024-09-06,129.0,130.65,119.6514888335,126.781,441.003801852,27.0
00:00:00+00:00,2024-09-07,126.725,130.727,124.125,125.173,0.130743089,9.0
00:00:00+00:00,2024-09-08,125.025,127.455,123.185,125.775,0.162795572,14.0
00:00:00+00:00,2024-09-09,125.9415,142.2,124.136,139.857,3.552312697,37.0
00:00:00+00:00,2024-09-10,140.016,152.929,136.333,150.666,18.213419111,28.0
00:00:00+00:00,2024-09-11,150.66,158.5685,140.510905707,149.435,0.365713754,9.0
00:00:00+00:00,2024-09-12,149.6065,151.875,141.95,145.056,0.520127808,9.0
00:00:00+00:00,2024-09-13,144.9325,146.491,139.455,144.556,4.435727453,38.0
00:00:00+00:00,2024-09-14,144.35,144.35,137.5455,140.0195,6.41706227,28.0
00:00:00+00:00,2024-09-15,140.19,149.92,139.9635,143.4515,0.0524309,26.0
00:00:00+00:00,2024-09-16,143.5,143.8185,138.12,140.32,6.219731179,13.0
00:00:00+00:00,2024-09-17,140.1725,147.487,136.92,140.6315,0.750121017,10.0
00:00:00+00:00,2024-09-18,140.4435,142.48251861,134.21,141.765,2.753528878,17.0
00:00:00+00:00,2024-09-19,141.7935,152.7365,141.6185,150.2235,6.783958788,45.0
00:00:00+00:00,2024-09-20,150.4565,157.4825,147.56,153.305,3.750821143,26.0
00:00:00+00:00,2024-09-21,153.45,154.711,149.834,154.711,5.349222541,27.0
00:00:00+00:00,2024-09-22,154.6545,162.815,154.318,162.0545,29.031810014,38.0
00:00:00+00:00,2024-09-23,162.227,178.5675,158.65,172.0915,9.668951071,26.0
00:00:00+00:00,2024-09-24,172.0895,181.533110831,163.695,166.2485,15.591845525,9.0
00:00:00+00:00,2024-09-25,166.02,173.73,164.25,165.085,2.197416786,5.0
00:00:00+00:00,2024-09-26,165.045,180.858110831,163.015,165.114,18.380796758,8.0
00:00:00+00:00,2024-09-27,165.277,173.985,163.63,170.3345,22.710088743,18.0
00:00:00+00:00,2024-09-28,170.2845,171.1665,161.914,164.055,4.187464034,9.0
00:00:00+00:00,2024-09-29,164.0,164.976,158.919966501,161.571,0.21433453,11.0
00:00:00+00:00,2024-09-30,161.515,161.69,154.696,156.804,2.03139163,3.0
00:00:00+00:00,2024-10-01,156.615,164.2,143.2485,144.872,1.233140641,13.0
00:00:00+00:00,2024-10-02,144.714,150.125,136.816,139.134,11.377655139,17.0
00:00:00+00:00,2024-10-03,139.15,146.1795,134.735,143.653,0.701036898,1.0
00:00:00+00:00,2024-10-04,143.65,152.885,141.515,151.201,16.750672294,21.0
00:00:00+00:00,2024-10-05,151.3405,151.8495,146.073,148.58,8.280535593,8.0
00:00:00+00:00,2024-10-06,148.43,150.517,146.25,150.175,0.066445182,1.0
00:00:00+00:00,2024-10-07,150.1555,154.7375,145.4805,146.5545,15.301821131,6.0
00:00:00+00:00,2024-10-08,146.73,149.64,141.66,143.1525,17.000854592,10.0
00:00:00+00:00,2024-10-09,143.091,144.05,138.365,139.464,6.292559538,7.0
00:00:00+00:00,2024-10-10,139.45,145.785,136.19,140.7,18.352005419,6.0
00:00:00+00:00,2024-10-11,140.525,145.6765,140.212,143.7965,3.174527696,25.0
00:00:00+00:00,2024-10-12,143.82,157.0,143.265,154.8315,5.056412309,17.0
00:00:00+00:00,2024-10-13,154.7955,155.95,150.5945,154.7,13.045819719,5.0
00:00:00+00:00,2024-10-14,154.6845,165.287,153.0,162.9355,17.748694351,25.0
00:00:00+00:00,2024-10-15,162.975,165.7675,152.84,156.825,5.666578576,21.0
00:00:00+00:00,2024-10-16,156.79,159.866,153.5065,155.875,12.707254745,21.0
00:00:00+00:00,2024-10-17,155.8495,157.55,150.195,153.01,7.458782272,15.0
00:00:00+00:00,2024-10-18,152.9495,158.922,152.022,158.885,11.810206254,17.0
00:00:00+00:00,2024-10-19,159.0615,159.713,155.7805,158.193,4.941379681,12.0
00:00:00+00:00,2024-10-20,158.21,160.41,156.0755,158.926,0.01089406,1.0
00:00:00+00:00,2024-10-21,158.8855,159.7905,151.426,153.258,0.013364409,1.0
00:00:00+00:00,2024-10-22,153.25,155.165,150.0685,152.479,3.214816277,2.0
00:00:00+00:00,2024-10-23,152.7,152.924,143.745,149.55,5.260638429,6.0
00:00:00+00:00,2024-10-24,149.55,152.9225,145.715,147.455,5.068108765,7.0
00:00:00+00:00,2024-10-25,147.4415,149.615,131.895,137.965,23.731277684,15.0
00:00:00+00:00,2024-10-26,137.805,143.6665,136.362,142.49,13.931719808,5.0
00:00:00+00:00,2024-10-27,142.664,147.89,141.66,147.74,0.01172894,6.0
00:00:00+00:00,2024-10-28,147.85,154.19,146.265,151.637,29.051072532,13.0
00:00:00+00:00,2024-10-29,151.452,155.2305,149.11,151.307,13.154089638,22.0
00:00:00+00:00,2024-10-30,151.331,158.18,148.6,156.05,26.607313079,7.0
00:00:00+00:00,2024-10-31,156.25,157.62,140.613,143.35,226.787912748,17.0
00:00:00+00:00,2024-11-01,143.1745,146.969,140.01,141.4385,15.216784604,13.0
00:00:00+00:00,2024-11-02,141.45,143.625,136.875,138.275,4.092343442,11.0
00:00:00+00:00,2024-11-03,138.45,138.582,128.673,132.754,2.139261421,4.0
00:00:00+00:00,2024-11-04,132.758,134.757,125.655,128.1625,16.606233093,4.0
00:00:00+00:00,2024-11-05,128.1685,136.815,127.825,135.735,13.116795978,27.0
00:00:00+00:00,2024-11-06,135.9,176.4305,135.9,173.6775,133.670490277,87.0
00:00:00+00:00,2024-11-07,173.9185,190.92,173.405,183.669,19.230171666,28.0
00:00:00+00:00,2024-11-08,183.6325,185.5005,176.15,182.2315,40.862842355,53.0
00:00:00+00:00,2024-11-09,182.235,199.6855,181.1905,195.53,104.228764671,70.0
00:00:00+00:00,2024-11-10,195.35,198.7955,181.435,190.2435,37.568468201,77.0
00:00:00+00:00,2024-11-11,190.24,195.2985,183.338,193.6955,50.416984099,19.0
00:00:00+00:00,2024-11-12,193.725,196.8255,172.6,179.5185,20.744959425,22.0
00:00:00+00:00,2024-11-13,179.5045,187.9975,167.553,173.525,21.787906802,23.0
00:00:00+00:00,2024-11-14,173.3355,177.02,155.7,158.1,47.106192339,34.0
00:00:00+00:00,2024-11-15,158.105,166.5575,150.765,164.455,98.293264659,51.0
00:00:00+00:00,2024-11-16,164.4385,175.6815,160.489987593,168.9415,23.209610783,41.0
00:00:00+00:00,2024-11-17,169.103,172.425,159.532,162.095,19.988446553,12.0
00:00:00+00:00,2024-11-18,162.13,172.768,161.252,170.91,21.010596278,14.0
00:00:00+00:00,2024-11-19,170.856,173.552,158.8,162.129,24.403306984,21.0
00:00:00+00:00,2024-11-20,162.13,168.0635,153.47,156.834,9.702459219,16.0
00:00:00+00:00,2024-11-21,156.835,170.769,152.0635,169.21,215.382997264,32.0
00:00:00+00:00,2024-11-22,169.405,173.607,161.65,173.607,12.134294178,15.0
00:00:00+00:00,2024-11-23,173.7675,184.35,169.18,174.65,99.446506089,51.0
00:00:00+00:00,2024-11-24,174.6,183.821,161.0715,171.3855,7.852367109,16.0
00:00:00+00:00,2024-11-25,171.391,188.675,166.145,181.4965,77.207372816,39.0
00:00:00+00:00,2024-11-26,181.302,184.25,165.499,181.64,16.431812915,34.0
00:00:00+00:00,2024-11-27,181.6345,211.0935,178.615,210.5,90.776330975,71.0
00:00:00+00:00,2024-11-28,210.78,211.3,197.85,200.2875,9.083225164,15.0
00:00:00+00:00,2024-11-29,200.3015,205.2278065635,194.89,198.985,5.753525908,14.0
00:00:00+00:00,2024-11-30,199.12,212.6,197.695,211.77,75.92607944,57.0
00:00:00+00:00,2024-12-01,212.0825,214.9,202.913,209.219,135.659541001,46.0
00:00:00+00:00,2024-12-02,209.4835,241.3165,203.9905,235.3685,252.481349426,99.0
00:00:00+00:00,2024-12-03,235.633,249.3035,206.9672456575,240.648,8.903271154,210.0
00:00:00+00:00,2024-12-04,240.6895,273.7,236.284,256.81,180.181763201,116.0
00:00:00+00:00,2024-12-05,256.8345,266.92,215.16,248.165,255.73274675,86.0
00:00:00+00:00,2024-12-06,247.962,291.46,246.92,282.195,58.042279755,72.0
00:00:00+00:00,2024-12-07,282.2,297.714,278.5445,282.555,30.00382484,24.0
00:00:00+00:00,2024-12-08,282.6205,285.285,274.211,282.819,15.314598761,20.0
00:00:00+00:00,2024-12-09,282.9,284.26,226.6315,260.6245,19.43354897,28.0
00:00:00+00:00,2024-12-10,260.39,287.95,247.61,276.887,133.797297604,57.0
00:00:00+00:00,2024-12-11,276.45,307.526,259.922,302.645,140.578452223,126.0
00:00:00+00:00,2024-12-12,302.6885,388.135,295.014,367.2755,107.700873459,168.0
00:00:00+00:00,2024-12-13,366.94,390.3545,352.98,377.551,17.192255447,130.0
