time,date,open,high,low,close,volume,trade_count
00:00:00+00:00,2023-05-19,1800.567021,1829.59,1788.933066181,1812.08199,7739.39438476,15765.0
00:00:00+00:00,2023-05-20,1812.1,1828.88,1806.8185819,1820.13,5522.17372045,10406.0
00:00:00+00:00,2023-05-21,1820.37,1829.76862515,1799.62,1806.888086,7484.081619271,13119.0
00:00:00+00:00,2023-05-22,1806.49,1828.65,1791.64,1817.92314365,10909.514753824,20117.0
00:00:00+00:00,2023-05-23,1818.04,1869.095335,1815.25,1855.13937,13287.665971784,24780.0
00:00:00+00:00,2023-05-24,1855.05,1864.2672467,1785.0,1801.05815,15484.123253395,25802.0
00:00:00+00:00,2023-05-25,1801.2,1819.37,1765.09,1806.596,12810.915821005,21267.0
00:00:00+00:00,2023-05-26,1807.09,1840.0,1798.21,1830.25320309,10347.749489634,18151.0
00:00:00+00:00,2023-05-27,1830.25,1842.53324609,1814.79,1832.637005,5609.345987463,10742.0
00:00:00+00:00,2023-05-28,1832.36,1918.71,1825.2,1910.207,13428.225948477,24915.0
00:00:00+00:00,2023-05-29,1910.01,1931.255,1874.66,1893.544544,13004.470122717,20518.0
00:00:00+00:00,2023-05-30,1893.68,1918.98,1878.401584058,1901.9372545,10111.627033574,18337.0
00:00:00+00:00,2023-05-31,1901.74,1912.077240305,1848.49,1873.890174965,11886.432369463,22498.0
00:00:00+00:00,2023-06-01,1874.21,1889.2,1842.01,1863.1079,13251.501474696,28063.0
00:00:00+00:00,2023-06-02,1863.14,1911.08,1848.59,1907.06,14051.315305107,29857.0
00:00:00+00:00,2023-06-03,1907.22,1909.3955,1881.89,1893.44,10013.990222179,16545.0
00:00:00+00:00,2023-06-04,1893.82,1914.62,1885.2131705,1891.4391319,12347.411980668,22935.0
00:00:00+00:00,2023-06-05,1891.26,1892.9634,1781.23,1814.3745,24835.857866007,38957.0
00:00:00+00:00,2023-06-06,1814.87,1908.0,1791.0,1902.75,18576.667799539,37266.0
00:00:00+00:00,2023-06-07,1903.57,1998.59,1821.1255814,1832.285123505,12758.233528022,34822.0
00:00:00+00:00,2023-06-08,1901.84,1902.0,1810.5371,1845.707863,5964.897989099,12488.0
00:00:00+00:00,2023-06-09,1849.84,1855.4673965,1818.43,1838.24,9300.820089739,24552.0
00:00:00+00:00,2023-06-10,1838.24,1849.002,1718.24553175,1752.34335,6126.369166825,18247.0
00:00:00+00:00,2023-06-11,1759.24,1778.0309116,1725.0,1753.25,3466.218563056,11580.0
00:00:00+00:00,2023-06-12,1754.5,1760.99,1720.9022805,1742.56,2891.601542871,13468.0
00:00:00+00:00,2023-06-13,1754.0,1772.84,1725.53215,1739.0683,2001.890522718,10387.0
00:00:00+00:00,2023-06-14,1759.74,1773.45,1632.16,1650.665,487.228445265,2115.0
00:00:00+00:00,2023-06-15,1651.042245,1678.708375,1622.5935,1666.1002,20.090683937,125.0
00:00:00+00:00,2023-06-16,1666.1,1727.6831102,1649.2381955,1716.18021,11.597327174,80.0
00:00:00+00:00,2023-06-17,1716.799745,1770.32819985,1712.97030945,1727.0725,1.078293743,34.0
00:00:00+00:00,2023-06-18,1726.886245295,1747.98085,1712.965497,1720.90764269,11.583309706,36.0
00:00:00+00:00,2023-06-19,1720.4526,1749.5675,1699.8747136,1736.096364977,3.571249241,64.0
00:00:00+00:00,2023-06-20,1736.419058127,1796.2947851,1714.543175,1792.178216095,20.31116118,75.0
00:00:00+00:00,2023-06-21,1792.576215,1901.28896117,1787.20679565,1889.31955,83.692232754,149.0
00:00:00+00:00,2023-06-22,1888.7575,1933.0243102,1866.0655525,1872.9281776,6.477909116,74.0
00:00:00+00:00,2023-06-23,1872.3035095,1934.0870565,1860.85553,1893.22603585,10.355232245,105.0
00:00:00+00:00,2023-06-24,1893.8484938,1907.924343617,1863.0005,1876.5096832,18.265857078,31.0
00:00:00+00:00,2023-06-25,1875.79507685,1930.898383905,1865.565,1900.3008112,27.414751253,48.0
00:00:00+00:00,2023-06-26,1899.26154706,1912.805,1837.05251,1859.50435,18.100779583,108.0
00:00:00+00:00,2023-06-27,1859.0099445,1914.6,1855.42924042,1890.001996,4.443806378,70.0
00:00:00+00:00,2023-06-28,1889.0065,1890.869095,1816.414708,1827.426,43.357976321,100.0
00:00:00+00:00,2023-06-29,1827.3154123,1880.78831367,1816.5844045055,1851.5742729,11.567095782,67.0
00:00:00+00:00,2023-06-30,1851.64052125,1946.21,1825.5586931,1933.347908605,78.041899685,130.0
00:00:00+00:00,2023-07-01,1933.8366,1943.6662395,1908.82010805,1924.14395,3.979005887,50.0
00:00:00+00:00,2023-07-02,1924.208815,1960.1222745,1886.5598,1936.76415,27.159680798,50.0
00:00:00+00:00,2023-07-03,1937.846704385,1974.98,1933.539447,1955.855595,24.293475895,102.0
00:00:00+00:00,2023-07-04,1954.1,1968.32621498,1931.955897835,1936.575699,17.234142754,62.0
00:00:00+00:00,2023-07-05,1936.17,1944.994320723,1894.695,1909.825,20.510859904,124.0
00:00:00+00:00,2023-07-06,1909.8318395,1958.105165,1846.7640012,1847.1184765,42.645851801,92.0
00:00:00+00:00,2023-07-07,1846.0058059,1877.591,1826.7716363,1870.5904645,14.662230094,90.0
00:00:00+00:00,2023-07-08,1870.76208446,1874.9005,1836.38,1865.55545,58.441492925,53.0
00:00:00+00:00,2023-07-09,1865.327692,1878.96,1854.9095,1862.90895375,11.499014526,35.0
00:00:00+00:00,2023-07-10,1863.42768035,1904.917085,1846.9461415,1880.759,10.144159774,79.0
00:00:00+00:00,2023-07-11,1881.08068735,1890.70855875,1863.33328827,1878.177495,5.264761589,78.0
00:00:00+00:00,2023-07-12,1878.3593728,1901.894135085,1863.906955,1871.795,30.448690791,85.0
00:00:00+00:00,2023-07-13,1872.047565,2013.59169626,1857.566669864,2005.8703526,88.830866136,147.0
00:00:00+00:00,2023-07-14,2005.668046725,2027.8655735,1900.5353105,1938.956466,27.739718899,147.0
00:00:00+00:00,2023-07-15,1938.95369493,1947.34830245,1926.8129,1931.80275,6.060495458,24.0
00:00:00+00:00,2023-07-16,1932.11355,1942.812259179,1915.781,1923.47275,1.700949039,18.0
00:00:00+00:00,2023-07-17,1923.07196075,1936.70170015,1875.3353227405,1911.160452645,40.726852599,96.0
00:00:00+00:00,2023-07-18,1911.353,1937.11,1877.7779853,1897.796415365,3.240512498,54.0
00:00:00+00:00,2023-07-19,1897.753554,1921.76630299,1881.94312575,1888.661,13.318304988,44.0
00:00:00+00:00,2023-07-20,1888.7733951,1929.12215,1878.01,1891.088,14.63541702,59.0
00:00:00+00:00,2023-07-21,1891.452995,1905.81461225,1884.44125,1892.21225,2.101260063,51.0
00:00:00+00:00,2023-07-22,1892.3455,1897.626671126,1853.461185,1866.001444,20.783738729,33.0
00:00:00+00:00,2023-07-23,1866.45921735,1905.1709905,1858.286899,1888.492439755,6.910605805,40.0
00:00:00+00:00,2023-07-24,1888.657562645,1904.1,1832.9663775,1850.0929025,41.086703863,77.0
00:00:00+00:00,2023-07-25,1851.67941,1868.33257,1844.93288604,1857.8755845,3.932640667,74.0
00:00:00+00:00,2023-07-26,1857.4294705,1887.1812415,1848.498987955,1871.97815,10.580040914,56.0
00:00:00+00:00,2023-07-27,1871.96077201,1886.1986415,1854.4719815,1860.705,13.379051967,51.0
00:00:00+00:00,2023-07-28,1861.3450835,1883.913,1846.724902793,1874.24859,12.984362108,43.0
00:00:00+00:00,2023-07-29,1873.89256,1895.541695925,1869.205655,1880.653136,6.713837145,33.0
00:00:00+00:00,2023-07-30,1880.190207575,1885.015,1850.06,1861.43,3.461086195,22.0
00:00:00+00:00,2023-07-31,1861.619925075,1876.557043185,1850.762105,1855.99111,6.998374769,67.0
00:00:00+00:00,2023-08-01,1856.08525,1874.212277,1813.16402364,1872.153445,9.46094221,74.0
00:00:00+00:00,2023-08-02,1873.071073,1878.58,1820.3112915,1838.4468048,17.098922928,42.0
00:00:00+00:00,2023-08-03,1838.66983385,1857.398158346,1817.53,1834.74005,1.216699994,41.0
00:00:00+00:00,2023-08-04,1834.19185,1849.36815,1814.714615,1827.6165419,1.002209513,59.0
00:00:00+00:00,2023-08-05,1828.01468925,1839.0854485,1824.140725,1835.23565,1.708318852,18.0
00:00:00+00:00,2023-08-06,1834.584809,1836.83730125,1823.3857288,1827.3558,0.936191458,18.0
00:00:00+00:00,2023-08-07,1827.61271455,1843.61172855,1800.409251,1827.2785,6.462274008,60.0
00:00:00+00:00,2023-08-08,1827.18,1875.3017,1823.7824765,1855.3532,3.770960851,47.0
00:00:00+00:00,2023-08-09,1855.95283001,1870.9614082,1844.376076,1853.66173902,13.245887448,49.0
00:00:00+00:00,2023-08-10,1853.88814195,1864.5463634,1844.35,1850.497065805,7.117433973,55.0
00:00:00+00:00,2023-08-11,1850.038558405,1855.38702,1837.64673145,1846.67670278,2.285506023,24.0
00:00:00+00:00,2023-08-12,1847.1469166,1869.0188413095,1844.86119,1848.829,0.475440825,12.0
00:00:00+00:00,2023-08-13,1848.961801125,1861.44,1833.24,1839.481,0.50677289,14.0
00:00:00+00:00,2023-08-14,1839.016858,1854.739505,1833.558375,1843.8875,1.703462663,86.0
00:00:00+00:00,2023-08-15,1843.84139837,1846.26219524,1812.290895,1826.917,12.640589932,54.0
00:00:00+00:00,2023-08-16,1826.990631,1830.08161,1796.831,1805.5778859,4.050879797,59.0
00:00:00+00:00,2023-08-17,1805.66349461,1808.2572745,999.0,1681.468276895,98.055935565,212.0
00:00:00+00:00,2023-08-18,1681.4811195,1697.984,1640.80838478,1660.863145,7.883128578,61.0
00:00:00+00:00,2023-08-19,1661.5445,1694.8915,1653.8564,1669.75,4.638073761,25.0
00:00:00+00:00,2023-08-20,1669.27,1693.988,1661.4995,1685.1,3.401351615,44.0
00:00:00+00:00,2023-08-21,1685.47,1718.3211086605,1649.75,1667.194,14.429083914,99.0
00:00:00+00:00,2023-08-22,1667.795,1669.255,1581.537,1634.13,8.736949761,47.0
00:00:00+00:00,2023-08-23,1634.6745,1713.324187487,1621.033793619,1679.553,5.456392345,64.0
00:00:00+00:00,2023-08-24,1679.361,1682.885,1616.8680603625,1660.25,9.792626102,51.0
00:00:00+00:00,2023-08-25,1660.715,1674.95,1616.8680603625,1653.115,2.396176876,50.0
00:00:00+00:00,2023-08-26,1653.347,1654.732,1642.8825,1646.2,0.295744014,6.0
00:00:00+00:00,2023-08-27,1645.96,1659.292,1645.3525,1657.8,1.382068045,28.0
00:00:00+00:00,2023-08-28,1656.8775,1662.495,1622.518,1652.2445,29.77571651,219.0
00:00:00+00:00,2023-08-29,1652.555,1744.1775,1564.922587853,1729.5255,16.450591233,50.0
00:00:00+00:00,2023-08-30,1728.95,1731.1565,1696.35,1705.19,5.756158451,27.0
00:00:00+00:00,2023-08-31,1705.0105,1724.595,1630.41,1645.098,14.461624657,49.0
00:00:00+00:00,2023-09-01,1644.86,1653.9595,1602.3185,1628.535,23.226041486,39.0
00:00:00+00:00,2023-09-02,1628.3,1644.573,1626.73,1636.8025,1.982232013,13.0
00:00:00+00:00,2023-09-03,1637.0915,1646.4655,1625.012,1635.646,8.817561924,11.0
00:00:00+00:00,2023-09-04,1636.01,1644.2185,1616.1125,1630.0605,9.280907232,91.0
00:00:00+00:00,2023-09-05,1630.324,1646.305,1608.97,1633.833,6.537773757,30.0
00:00:00+00:00,2023-09-06,1633.6845,1669.1085,1608.845,1631.985,0.884309038,21.0
00:00:00+00:00,2023-09-07,1631.885,1693.82212538,1623.64712538,1647.1615,3.663808548,38.0
00:00:00+00:00,2023-09-08,1647.184,1657.99,1615.7465,1636.17,6.308251437,22.0
00:00:00+00:00,2023-09-09,1636.009,1636.9805,1629.45,1635.205,1.201753968,13.0
00:00:00+00:00,2023-09-10,1635.381,1635.67,1598.5374441685,1616.6965,2.022234079,19.0
00:00:00+00:00,2023-09-11,1617.325,1618.41,1464.39279632,1551.6005,71.680119949,101.0
00:00:00+00:00,2023-09-12,1551.6545,1625.013,1541.916873449,1592.872,38.258781873,91.0
00:00:00+00:00,2023-09-13,1592.4,1617.6395,1581.822,1607.5545,2.432619505,30.0
00:00:00+00:00,2023-09-14,1607.8535,1643.855,1605.832002275,1626.867,6.038768003,28.0
00:00:00+00:00,2023-09-15,1626.406,1653.3805,1611.5005,1641.56,3.852766626,20.0
00:00:00+00:00,2023-09-16,1641.875,1652.185,1631.54,1634.499,0.388086384,6.0
00:00:00+00:00,2023-09-17,1634.623,1635.645,1612.249,1622.875,1.511094179,25.0
00:00:00+00:00,2023-09-18,1622.859,1668.977,1606.42,1637.602,6.576129111,58.0
00:00:00+00:00,2023-09-19,1636.815,1660.335,1627.47,1643.0995,13.800787555,45.0
00:00:00+00:00,2023-09-20,1643.05,1685.98,1599.2787063475,1622.2165,2.703774597,64.0
00:00:00+00:00,2023-09-21,1621.67,1625.28,1567.65,1583.862,3.63712903,47.0
00:00:00+00:00,2023-09-22,1583.6725,1602.37,1576.7535,1593.161,2.477292033,47.0
00:00:00+00:00,2023-09-23,1593.145,1597.963,1587.8,1593.72,0.749777576,41.0
00:00:00+00:00,2023-09-24,1593.7135,1600.68,1570.594,1581.075,4.370827529,40.0
00:00:00+00:00,2023-09-25,1580.4,1596.9335,1563.5,1587.9,2.003923207,56.0
00:00:00+00:00,2023-09-26,1587.636,1598.339,1579.68,1593.235,13.545853077,55.0
00:00:00+00:00,2023-09-27,1593.09,1632.59,1582.71,1597.2915,6.796604748,45.0
00:00:00+00:00,2023-09-28,1597.1535,1667.685,1596.715,1652.6375,22.617339482,59.0
00:00:00+00:00,2023-09-29,1653.1735,1688.4135,1630.449727067,1667.26,3.688436226,54.0
00:00:00+00:00,2023-09-30,1666.705,1694.2215,1665.89,1670.62,0.344720902,31.0
00:00:00+00:00,2023-10-01,1670.435,1764.0,1668.62,1732.694,0.628754204,37.0
00:00:00+00:00,2023-10-02,1734.0695,1744.068,1637.1675,1663.2,5.012898461,69.0
00:00:00+00:00,2023-10-03,1663.189,1670.355,1644.005,1656.895,3.159368678,87.0
00:00:00+00:00,2023-10-04,1656.963,1657.7,1614.2860318315,1646.89,4.048647345,28.0
00:00:00+00:00,2023-10-05,1647.25,1654.796,1609.465,1611.481,3.507460412,23.0
00:00:00+00:00,2023-10-06,1612.342,1661.56,1611.9,1645.88,18.678314373,28.0
00:00:00+00:00,2023-10-07,1646.2445,1648.55,1630.4,1634.694,16.813566155,23.0
00:00:00+00:00,2023-10-08,1634.618,1641.92,1617.845,1633.875,10.389255756,47.0
00:00:00+00:00,2023-10-09,1633.15,1636.22,1297.0,1579.483,37.768098376,65.0
00:00:00+00:00,2023-10-10,1579.785,1594.3935,1552.0323821335,1567.594,11.86288114,60.0
00:00:00+00:00,2023-10-11,1567.285,1578.5525,1548.448548387,1566.2215,30.134117492,76.0
00:00:00+00:00,2023-10-12,1565.95,1568.17,1297.0,1539.5185,22.093027416,69.0
00:00:00+00:00,2023-10-13,1539.625,1574.005,1537.095,1552.103,27.115269961,62.0
00:00:00+00:00,2023-10-14,1551.41,1561.2,1545.22,1554.8625,5.916945971,37.0
00:00:00+00:00,2023-10-15,1554.735,1565.9455,1549.363,1557.595,23.918992218,53.0
00:00:00+00:00,2023-10-16,1557.471,1686.9229,1555.055,1600.57,36.255255775,84.0
00:00:00+00:00,2023-10-17,1600.75,1601.35,1553.065,1565.4935,17.153463356,57.0
00:00:00+00:00,2023-10-18,1565.9,1585.2835,1555.9,1563.84,0.238610694,43.0
00:00:00+00:00,2023-10-19,1563.365,1575.285,1542.546,1567.815,1.038720705,46.0
00:00:00+00:00,2023-10-20,1568.258,1631.235,1562.3445,1604.905,23.117866104,55.0
00:00:00+00:00,2023-10-21,1604.811,1644.7745,1592.952,1629.33,0.228042242,39.0
00:00:00+00:00,2023-10-22,1629.85,1764.0,1622.4545,1663.905,42.293249436,56.0
00:00:00+00:00,2023-10-23,1664.8,1798.8585,1657.735,1765.655,16.414816025,84.0
00:00:00+00:00,2023-10-24,1767.083,1854.0825,1756.249,1784.484,33.28726087,99.0
00:00:00+00:00,2023-10-25,1784.304,1817.351,1760.811,1787.35,16.942724722,66.0
00:00:00+00:00,2023-10-26,1788.235,1865.665,1763.4,1803.389,27.434319295,74.0
00:00:00+00:00,2023-10-27,1803.6145,1804.235,1747.547,1780.285,23.282770392,42.0
00:00:00+00:00,2023-10-28,1779.3685,1802.755,1772.0,1776.355,0.313777232,31.0
00:00:00+00:00,2023-10-29,1775.96,1811.887,1763.855,1796.115,1.142382852,33.0
00:00:00+00:00,2023-10-30,1796.034,1830.2355,1778.8625,1809.7615,25.126926465,64.0
00:00:00+00:00,2023-10-31,1809.77,1820.123,1782.4,1816.084,11.080576964,55.0
00:00:00+00:00,2023-11-01,1816.0,1858.55,1784.194,1847.282,30.815834123,78.0
00:00:00+00:00,2023-11-02,1847.9,1874.755,1785.595,1800.6505,10.302326932,163.0
00:00:00+00:00,2023-11-03,1800.568,1835.028,1778.5975,1832.6535,7.001997572,62.0
00:00:00+00:00,2023-11-04,1833.33,1870.29,1825.4675,1857.689,3.320032864,42.0
00:00:00+00:00,2023-11-05,1856.44,1913.6623413095,1847.6785,1894.36,8.048515231,59.0
00:00:00+00:00,2023-11-06,1893.0915,1917.3,1871.205,1900.8835,44.491128354,69.0
00:00:00+00:00,2023-11-07,1902.143,1907.667,1851.338,1887.0,2.93326007,64.0
00:00:00+00:00,2023-11-08,1886.0295,1904.95,1873.76,1889.3505,22.402294244,91.0
00:00:00+00:00,2023-11-09,1888.05,2132.38,1883.357,2120.65,108.390214319,153.0
00:00:00+00:00,2023-11-10,2122.2195,2136.2585,2066.836,2079.0835,51.974252134,89.0
00:00:00+00:00,2023-11-11,2078.7735,2091.19,2031.764,2053.77,6.804180184,52.0
00:00:00+00:00,2023-11-12,2052.904,2067.0885,2015.068,2045.9335,10.820668612,47.0
00:00:00+00:00,2023-11-13,2046.97,2118.305,2030.422,2055.19,19.22602198,140.0
00:00:00+00:00,2023-11-14,2054.5395,2065.0385,1930.8345,1979.065,22.858108678,94.0
00:00:00+00:00,2023-11-15,1979.43,2063.3,1967.98,2060.241,7.828944589,77.0
00:00:00+00:00,2023-11-16,2060.2395,2091.355,1940.4,1962.673,15.402657011,355.0
00:00:00+00:00,2023-11-17,1960.66,1991.121,1906.9025,1960.8335,17.140448355,64.0
00:00:00+00:00,2023-11-18,1960.375,1972.54,1919.57,1963.0215,1.020772063,27.0
00:00:00+00:00,2023-11-19,1963.195,2015.94,1944.95,2011.695,3.141283903,43.0
00:00:00+00:00,2023-11-20,2013.095,2067.35,1995.2725,2023.1985,4.909515674,76.0
00:00:00+00:00,2023-11-21,2023.235,2036.53,1932.842,1934.225,30.468008333,78.0
00:00:00+00:00,2023-11-22,1933.4835,2092.212,1930.2645,2064.2075,37.651668991,78.0
00:00:00+00:00,2023-11-23,2064.084,2084.77115869,2040.804,2062.12,2.172727212,49.0
00:00:00+00:00,2023-11-24,2061.73,2133.685,2060.3355,2081.989,21.061441052,92.0
00:00:00+00:00,2023-11-25,2081.509,2091.866,2067.1115,2084.4635,2.708935595,42.0
00:00:00+00:00,2023-11-26,2083.4,2095.1165,2037.7765,2063.7,1.381266415,36.0
00:00:00+00:00,2023-11-27,2062.1745,2072.11,1986.445,2026.9245,21.621014406,68.0
00:00:00+00:00,2023-11-28,2026.991,2076.197,1995.694,2049.575,6.665583693,56.0
00:00:00+00:00,2023-11-29,2049.8545,2076.2985,2020.3145,2029.93,10.990447981,48.0
00:00:00+00:00,2023-11-30,2028.9,2054.95,2018.0186104215,2051.57,3.750676948,53.0
00:00:00+00:00,2023-12-01,2052.8525,2111.395,2046.07,2088.136,4.037596422,58.0
00:00:00+00:00,2023-12-02,2088.838,2186.5305,2087.3035,2164.9025,4.409917322,43.0
00:00:00+00:00,2023-12-03,2166.351,2233.690176322,2150.7985,2194.471,15.299711008,70.0
00:00:00+00:00,2023-12-04,2194.765,2961.0,2192.01,2244.0035,47.534636557,144.0
00:00:00+00:00,2023-12-05,2242.35,2310.4645,2188.795,2292.6485,28.088074703,126.0
00:00:00+00:00,2023-12-06,2294.23,2312.048,2220.15,2233.3745,27.857709811,98.0
00:00:00+00:00,2023-12-07,2233.595,2383.3035,2223.057,2357.57,20.132173188,89.0
00:00:00+00:00,2023-12-08,2357.4335,2391.8265,2331.5136476425,2357.855,28.404058291,112.0
00:00:00+00:00,2023-12-09,2359.93,2519.32,2330.6375,2341.745,22.76045851,74.0
00:00:00+00:00,2023-12-10,2342.75,2377.855,2322.9535,2352.45,11.764072014,54.0
00:00:00+00:00,2023-12-11,2352.3435,2354.2875,2143.411,2224.79,45.463551622,139.0
00:00:00+00:00,2023-12-12,2223.28,2242.823,2165.1635,2202.128,6.917663235,66.0
00:00:00+00:00,2023-12-13,2202.8505,2284.1605,2146.135,2261.478,31.374257215,67.0
00:00:00+00:00,2023-12-14,2261.49,2332.1,2226.062716027,2317.1,26.402115363,85.0
00:00:00+00:00,2023-12-15,2316.581,2318.3645,2200.7555,2219.465,9.096823766,71.0
00:00:00+00:00,2023-12-16,2220.435,2262.0,2210.445,2227.5,18.522842486,43.0
00:00:00+00:00,2023-12-17,2227.875,2245.752,2191.3035,2195.449,9.960468537,67.0
00:00:00+00:00,2023-12-18,2193.46,2222.7805,2115.895,2217.6275,16.881692932,77.0
00:00:00+00:00,2023-12-19,2219.025,2253.82,2134.539,2177.2735,12.281800063,47.0
00:00:00+00:00,2023-12-20,2176.96,2265.012,2157.2985,2202.417,5.65425932,60.0
00:00:00+00:00,2023-12-21,2200.906,2279.6065,2183.2465,2239.1515,6.822395683,55.0
00:00:00+00:00,2023-12-22,2240.7355,2344.09,2198.1586228285,2326.712,8.053415223,78.0
00:00:00+00:00,2023-12-23,2327.145,2332.18,2269.105,2309.44,8.804221417,60.0
00:00:00+00:00,2023-12-24,2309.5315,2327.456,2198.1586228285,2264.7685,7.317142505,50.0
00:00:00+00:00,2023-12-25,2264.585,2305.1045,2254.1,2271.8335,4.387222128,69.0
00:00:00+00:00,2023-12-26,2271.0375,2275.277,2164.9836228285,2231.871,38.500467067,86.0
00:00:00+00:00,2023-12-27,2231.8,2393.751,2212.4395,2379.95,49.557252756,117.0
00:00:00+00:00,2023-12-28,2381.185,2452.7,2337.2725,2346.3185,34.471309453,116.0
00:00:00+00:00,2023-12-29,2346.6,2386.3255,2230.2236228285,2300.595,36.812233027,96.0
00:00:00+00:00,2023-12-30,2299.03,2322.762,2268.075,2291.184,10.965936436,80.0
00:00:00+00:00,2023-12-31,2292.098,2319.936,2258.804,2280.921,4.89917605,53.0
00:00:00+00:00,2024-01-01,2281.164,2352.1945,2265.815,2351.87,10.88101239,122.0
00:00:00+00:00,2024-01-02,2351.7125,2433.165,2346.87,2355.05,184.053014576,157.0
00:00:00+00:00,2024-01-03,2356.311,2384.85,2109.5205,2209.8,39.799341946,136.0
00:00:00+00:00,2024-01-04,2209.759,2297.105,2198.1586228285,2269.62,42.577528567,89.0
00:00:00+00:00,2024-01-05,2270.29,2278.7645,2152.205,2269.41,10.656594978,79.0
00:00:00+00:00,2024-01-06,2270.8135,2272.1,2191.9062594455,2241.2095,2.160900653,43.0
00:00:00+00:00,2024-01-07,2241.218,2258.6875,2207.41,2222.85,1.383266683,41.0
00:00:00+00:00,2024-01-08,2222.796,2360.8655,2168.5725,2333.05,16.850607944,119.0
00:00:00+00:00,2024-01-09,2332.775,2372.605,2234.46,2345.6905,26.861654861,103.0
00:00:00+00:00,2024-01-10,2345.416,2643.4345,2292.1836228285,2584.222,80.271073466,170.0
00:00:00+00:00,2024-01-11,2586.08,2691.3605,2496.537270471,2619.464,52.647298806,181.0
00:00:00+00:00,2024-01-12,2617.913,2717.955,2456.04,2522.53,104.057334005,197.0
00:00:00+00:00,2024-01-13,2522.135,2590.4635,2497.406,2577.75,37.14138942,94.0
00:00:00+00:00,2024-01-14,2577.73,2578.414,2469.1579492975,2471.8735,9.642931537,61.0
00:00:00+00:00,2024-01-15,2471.6245,2552.2065,2469.64,2509.691,5.061922835,108.0
00:00:00+00:00,2024-01-16,2510.435,2613.5965,2498.7665,2588.15,18.200095236,128.0
00:00:00+00:00,2024-01-17,2588.1,2591.4003856815,2504.7245,2528.8935,10.56193056,93.0
00:00:00+00:00,2024-01-18,2527.26,2546.3,2406.715904781,2467.7,35.627135967,137.0
00:00:00+00:00,2024-01-19,2468.575,2502.205,2408.6580452475,2489.4605,29.583505363,103.0
00:00:00+00:00,2024-01-20,2488.528,2488.528,2453.84804175,2469.005,4.051917562,78.0
00:00:00+00:00,2024-01-21,2469.2,2480.64,2452.2735,2455.52,27.979663814,81.0
00:00:00+00:00,2024-01-22,2455.35,2463.6399203955,2301.7385,2310.175,17.829576398,114.0
00:00:00+00:00,2024-01-23,2310.583,2348.8215,2165.65,2241.876,41.029303998,139.0
00:00:00+00:00,2024-01-24,2240.071,2262.95,2195.815,2233.22,13.025709311,95.0
00:00:00+00:00,2024-01-25,2233.6715,2240.6,2170.696,2216.74,12.621547354,107.0
00:00:00+00:00,2024-01-26,2216.756,2380.995305,2196.00489,2266.29,8.523055559,119.0
00:00:00+00:00,2024-01-27,2268.006,2282.47,2252.22344,2268.702,14.522766622,77.0
00:00:00+00:00,2024-01-28,2267.233,2308.1135,2239.8525,2256.4,6.741631454,100.0
00:00:00+00:00,2024-01-29,2256.4005,2322.4495,2234.19,2316.95,15.435406636,120.0
00:00:00+00:00,2024-01-30,2317.8481309,2391.485,2297.3,2343.877,17.088571606,119.0
00:00:00+00:00,2024-01-31,2342.405,2351.93621735,2262.825,2282.12,13.092270301,161.0
00:00:00+00:00,2024-02-01,2282.4,2310.55,2238.4675,2302.6905,5.484421566,98.0
00:00:00+00:00,2024-02-02,2303.59,2322.9575,2281.19,2307.956,17.595909757,111.0
00:00:00+00:00,2024-02-03,2308.4145,2327.58,2292.11442928,2295.169,8.522954996,84.0
00:00:00+00:00,2024-02-04,2295.36,2307.8828,2267.7295,2289.2,9.521050431,89.0
00:00:00+00:00,2024-02-05,2288.65,2335.6,2268.5355,2298.7465,24.426248699,149.0
00:00:00+00:00,2024-02-06,2298.345,2391.625,2295.819,2371.645,17.71239406,87.0
00:00:00+00:00,2024-02-07,2372.265,2445.3745,2352.5,2424.156,31.210333764,84.0
00:00:00+00:00,2024-02-08,2425.675,2462.35,2410.8435,2419.79,20.925629044,90.0
00:00:00+00:00,2024-02-09,2420.895,2523.5865,2419.468,2487.07,6.720069682,114.0
00:00:00+00:00,2024-02-10,2488.7805,2516.89,2473.7445,2500.614,3.667847215,40.0
00:00:00+00:00,2024-02-11,2501.5515,2538.758910579,2494.6085,2507.17,9.045461234,45.0
00:00:00+00:00,2024-02-12,2506.635,2665.9985,2471.9935,2659.4,73.324364848,154.0
00:00:00+00:00,2024-02-13,2661.069,2687.206,2591.706,2642.247,20.099430175,180.0
00:00:00+00:00,2024-02-14,2642.553,2788.785,2620.644,2778.2805,43.328784014,110.0
00:00:00+00:00,2024-02-15,2776.885,2869.425,2762.495,2824.819,13.202960075,118.0
00:00:00+00:00,2024-02-16,2826.6,2859.969,2750.6,2805.35,8.777428241,111.0
00:00:00+00:00,2024-02-17,2802.98,2805.75,2721.3965,2786.85,9.982485492,85.0
00:00:00+00:00,2024-02-18,2788.1285,2896.135,2766.7,2881.05,7.852820635,121.0
00:00:00+00:00,2024-02-19,2883.0,2984.699,2858.628,2944.2,16.502889658,134.0
00:00:00+00:00,2024-02-20,2945.784,3033.2555,2876.264,3015.298,26.41362955,148.0
00:00:00+00:00,2024-02-21,3014.452,3017.5765,2869.794,2968.9475,7.571397338,76.0
00:00:00+00:00,2024-02-22,2968.9,3034.85,2906.93,2969.791,86.386396305,107.0
00:00:00+00:00,2024-02-23,2970.13,2992.0725,2905.707,2922.24,8.417894279,89.0
