Open time,Open,High,Low,Close,Volume
2023-09-17 00:00:00.000000 UTC,59.1565000000,61.6300000000,56.4665806120,59.3450500000,0.0000000000
2023-09-18 00:00:00.000000 UTC,59.3834000000,62.5022500000,58.2020000000,60.5550000000,0.7909910090
2023-09-19 00:00:00.000000 UTC,60.5773500000,64.4870000000,59.1819016125,61.8423500000,0.0000000000
2023-09-20 00:00:00.000000 UTC,61.8950000000,65.9440000000,57.1845716125,65.5157500000,20.4835971960
2023-09-21 00:00:00.000000 UTC,65.5055000000,66.1100000000,62.0990000000,62.5135000000,28.4156132850
2023-09-22 00:00:00.000000 UTC,62.4005000000,64.5300000000,61.7414500000,64.3581000000,0.0000000000
2023-09-23 00:00:00.000000 UTC,64.3930500000,64.9164500000,62.3165000000,62.9739500000,0.2326514280
2023-09-24 00:00:00.000000 UTC,62.9700000000,66.1087186150,61.4856000000,61.7526000000,0.1335488720
2023-09-25 00:00:00.000000 UTC,61.7467500000,62.9582500000,61.0744000000,62.1874000000,0.0000000000
2023-09-26 00:00:00.000000 UTC,62.0987500000,66.1087186150,60.3159500000,61.1300000000,2.9186264110
2023-09-27 00:00:00.000000 UTC,61.1175000000,66.1087186150,59.8225500000,60.6270000000,0.0000000000
2023-09-28 00:00:00.000000 UTC,60.6219000000,66.8520500000,60.4717000000,65.6530000000,26.0000000000
2023-09-29 00:00:00.000000 UTC,65.7485000000,67.8260000000,64.9680500000,66.0975000000,1.0608530060
2023-09-30 00:00:00.000000 UTC,66.0595000000,68.6329000000,66.0091500000,67.5578000000,0.0000000000
2023-10-01 00:00:00.000000 UTC,67.5490000000,73.0566094340,67.3503500000,72.2231500000,0.0000000000
2023-10-02 00:00:00.000000 UTC,72.2807500000,80.6093424315,67.9773500000,69.2070000000,1.1836554320
2023-10-03 00:00:00.000000 UTC,69.1305000000,70.2735000000,64.4950000000,65.0800000000,1.0571122200
2023-10-04 00:00:00.000000 UTC,65.0330000000,73.6614516125,63.0786500000,66.6500000000,0.0000000000
2023-10-05 00:00:00.000000 UTC,66.6600000000,73.6614516125,66.1928500000,66.8472000000,125.4210468260
2023-10-06 00:00:00.000000 UTC,66.9000000000,69.7670000000,66.9000000000,68.8895000000,0.0000000000
2023-10-07 00:00:00.000000 UTC,68.9377000000,69.2500000000,65.9308500000,66.8014500000,1.6169648510
2023-10-08 00:00:00.000000 UTC,66.7550000000,67.4080000000,65.1768500000,66.0682000000,0.0734480080
2023-10-09 00:00:00.000000 UTC,66.0995500000,66.1300000000,61.0709352395,63.2550000000,0.0000000000
2023-10-10 00:00:00.000000 UTC,63.2560000000,64.9400000000,61.0709352395,64.0864000000,0.0000000000
2023-10-11 00:00:00.000000 UTC,64.0983500000,64.5065000000,61.0709352395,63.2422000000,0.0000000000
2023-10-12 00:00:00.000000 UTC,63.2316500000,64.1640500000,61.0709352395,62.9605000000,1.5491788180
2023-10-13 00:00:00.000000 UTC,62.9185000000,64.6410000000,62.8828500000,63.6735000000,3.0000000000
2023-10-14 00:00:00.000000 UTC,63.6940000000,65.0432000000,63.5730000000,64.2859000000,0.0000000000
2023-10-15 00:00:00.000000 UTC,64.2845000000,64.7700500000,63.7845000000,63.9050000000,0.0000000000
2023-10-16 00:00:00.000000 UTC,63.9214500000,67.0343000000,61.0709352395,64.7821500000,0.0000000000
2023-10-17 00:00:00.000000 UTC,64.8290000000,73.6614516125,61.0930000000,62.6425000000,1.0380116770
2023-10-18 00:00:00.000000 UTC,62.5596500000,79.0361414390,61.8498000000,62.0425000000,50.0878344960
2023-10-19 00:00:00.000000 UTC,62.0266000000,73.6614516125,61.1228000000,63.9392500000,0.0000000000
2023-10-20 00:00:00.000000 UTC,63.9397000000,73.6614516125,63.3924000000,65.8987000000,0.0000000000
2023-10-21 00:00:00.000000 UTC,65.9503500000,78.8128163770,65.2365000000,70.1237000000,1.0000000000
2023-10-22 00:00:00.000000 UTC,70.1145000000,80.2608500000,68.9590000000,79.2805000000,53.0000000000
2023-10-23 00:00:00.000000 UTC,79.2845000000,87.7595000000,73.6614516125,84.9141500000,14.1299577000
2023-10-24 00:00:00.000000 UTC,84.9064000000,90.9300000000,73.6614516125,83.4339000000,11.6735051550
2023-10-25 00:00:00.000000 UTC,83.4336500000,86.4589500000,73.6614516125,86.1021500000,31.5125113590
2023-10-26 00:00:00.000000 UTC,86.1180000000,89.0214000000,73.6614516125,80.7685000000,6.7525064440
2023-10-27 00:00:00.000000 UTC,80.7304500000,80.7304500000,75.8107500000,78.3645000000,1.2930567830
2023-10-28 00:00:00.000000 UTC,78.3719500000,81.4531500000,78.2359000000,80.0590000000,0.6892177240
2023-10-29 00:00:00.000000 UTC,80.0575000000,85.9516500000,79.2350000000,84.5612500000,10.2213133750
2023-10-30 00:00:00.000000 UTC,84.5721500000,87.4760000000,81.2869000000,83.7195000000,1.8719753620
2023-10-31 00:00:00.000000 UTC,83.7300000000,84.8395500000,79.1501000000,81.4031000000,2.7951240540
2023-11-01 00:00:00.000000 UTC,81.4375000000,91.7616500000,80.7911000000,89.1903000000,3.7598670340
2023-11-02 00:00:00.000000 UTC,89.2202500000,102.6200000000,87.6105000000,91.9424500000,7.0585687650
2023-11-03 00:00:00.000000 UTC,91.9250000000,93.1255000000,88.0045000000,90.1377000000,6.8646455180
2023-11-04 00:00:00.000000 UTC,90.0892500000,92.5595000000,88.1350000000,90.0385000000,19.9571954580
2023-11-05 00:00:00.000000 UTC,90.0405000000,92.3025000000,87.1010000000,89.1390000000,2.1474423650
2023-11-06 00:00:00.000000 UTC,89.1242000000,100.7540000000,87.6233500000,100.2520000000,5.0269977180
2023-11-07 00:00:00.000000 UTC,100.2500000000,104.5000000000,95.5366000000,97.5240000000,42.8618704670
2023-11-08 00:00:00.000000 UTC,97.5135500000,101.2935000000,95.2550000000,100.2550000000,1.7660352620
2023-11-09 00:00:00.000000 UTC,100.2725000000,109.9000000000,92.8114500000,100.8150000000,17.3618810650
2023-11-10 00:00:00.000000 UTC,100.8680000000,100.9515000000,95.5635000000,100.2820000000,5.9183826170
2023-11-11 00:00:00.000000 UTC,100.3200000000,100.6100000000,94.1755000000,96.9350000000,8.9405833850
2023-11-12 00:00:00.000000 UTC,96.9100000000,99.8815000000,93.2205000000,99.8700000000,19.6276512630
2023-11-13 00:00:00.000000 UTC,99.8149500000,104.7685000000,92.3598500000,92.9580500000,1.9936774530
2023-11-14 00:00:00.000000 UTC,93.0281500000,95.4550000000,85.9095000000,90.7720000000,8.7465642190
2023-11-15 00:00:00.000000 UTC,90.8219000000,95.8429500000,90.1346000000,95.5330000000,1.6814157510
2023-11-16 00:00:00.000000 UTC,95.5290000000,98.1660500000,90.0300000000,91.1009000000,7.2977733970
2023-11-17 00:00:00.000000 UTC,91.0256500000,93.4846500000,84.9920000000,88.8086000000,15.6456354990
2023-11-18 00:00:00.000000 UTC,88.7700000000,88.9918000000,82.9114000000,88.2012500000,5.7837540500
2023-11-19 00:00:00.000000 UTC,88.1141500000,91.7650000000,86.0665000000,91.5379000000,0.4995104250
2023-11-20 00:00:00.000000 UTC,91.6050000000,93.2200000000,88.9335000000,90.2723500000,1.3834744190
2023-11-21 00:00:00.000000 UTC,90.2755000000,92.6054000000,83.5955000000,84.5350000000,15.5550535400
2023-11-22 00:00:00.000000 UTC,84.4795000000,96.1865500000,84.2950000000,95.4070000000,236.1139356540
2023-11-23 00:00:00.000000 UTC,95.4556000000,100.9250000000,94.9800000000,95.9550000000,3.1360289840
2023-11-24 00:00:00.000000 UTC,96.0260000000,99.8350000000,95.6600000000,99.2475000000,1.2080208330
2023-11-25 00:00:00.000000 UTC,99.2653500000,101.8100000000,97.2375000000,99.5979500000,0.6568107640
2023-11-26 00:00:00.000000 UTC,99.6194500000,103.2500000000,96.2019000000,97.8900000000,0.7430522600
2023-11-27 00:00:00.000000 UTC,97.9517000000,99.1170000000,93.3195000000,96.2148500000,224.9733014030
2023-11-28 00:00:00.000000 UTC,96.2145000000,99.0097000000,92.8641500000,96.8550000000,9.2081868670
2023-11-29 00:00:00.000000 UTC,96.9455000000,98.8585000000,95.4255500000,96.4608500000,1.1608112960
2023-11-30 00:00:00.000000 UTC,96.4796000000,98.3915000000,94.9840000000,98.2812000000,6.4636146960
2023-12-01 00:00:00.000000 UTC,98.3118000000,101.7800000000,97.9844000000,100.2400000000,1.2459481780
2023-12-02 00:00:00.000000 UTC,100.1925000000,104.8850000000,99.8020500000,104.2085000000,1.2902478670
2023-12-03 00:00:00.000000 UTC,104.2620000000,105.9100000000,101.2450000000,102.7150000000,63.3720331660
2023-12-04 00:00:00.000000 UTC,102.8000000000,104.9620000000,97.7560000000,99.8330000000,32.6470621720
2023-12-05 00:00:00.000000 UTC,99.8407500000,100.6600000000,95.4790500000,98.6700000000,15.7986983530
2023-12-06 00:00:00.000000 UTC,98.6855000000,100.3535000000,95.4299000000,96.2790000000,12.4216638300
2023-12-07 00:00:00.000000 UTC,96.2809000000,99.6255000000,94.5300000000,98.6828000000,28.7049752770
2023-12-08 00:00:00.000000 UTC,98.7145500000,100.8500000000,96.0511500000,99.3100000000,13.9149969720
2023-12-09 00:00:00.000000 UTC,99.5135000000,104.8700000000,97.5045000000,98.6792000000,3.0959134110
2023-12-10 00:00:00.000000 UTC,98.7045000000,99.8355000000,95.5500000000,97.9025000000,2.3707243290
2023-12-11 00:00:00.000000 UTC,97.8900500000,98.3827000000,86.3523573200,91.5815500000,44.0153954120
2023-12-12 00:00:00.000000 UTC,91.5893500000,93.7472500000,90.4750000000,92.5520500000,5.5264408100
2023-12-13 00:00:00.000000 UTC,92.6210000000,95.2787000000,88.1930000000,94.7610000000,14.5389385820
2023-12-14 00:00:00.000000 UTC,94.8185500000,107.6415000000,92.4850000000,107.1480000000,82.0383709250
2023-12-15 00:00:00.000000 UTC,107.2455000000,127.5267506295,104.0450000000,108.1500000000,133.1912185810
2023-12-16 00:00:00.000000 UTC,108.1300000000,109.1000000000,103.5475000000,104.7350000000,28.5532329710
2023-12-17 00:00:00.000000 UTC,104.7255000000,105.4240000000,99.6069500000,99.9418000000,5.0144927320
2023-12-18 00:00:00.000000 UTC,99.9830500000,100.8350000000,93.1450000000,99.3817000000,57.8208702430
2023-12-19 00:00:00.000000 UTC,99.4800000000,107.7500000000,98.5548500000,101.2650000000,60.7016911670
2023-12-20 00:00:00.000000 UTC,101.2600000000,105.7105000000,99.3381000000,100.0668500000,17.7806082230
2023-12-21 00:00:00.000000 UTC,100.1495000000,102.0890000000,98.5565000000,101.6500000000,15.1201284760
2023-12-22 00:00:00.000000 UTC,101.6575000000,102.5655000000,98.2640500000,100.1500000000,2.6565310220
2023-12-23 00:00:00.000000 UTC,100.0897500000,102.1050000000,95.5312500000,99.4193500000,7.0491483850
2023-12-24 00:00:00.000000 UTC,99.4343000000,103.7670000000,97.6550000000,99.5836000000,22.0143771970
2023-12-25 00:00:00.000000 UTC,99.6369500000,105.1300000000,98.3425000000,102.8000000000,29.8063972870
2023-12-26 00:00:00.000000 UTC,102.7095000000,109.6135000000,98.0935000000,102.8065000000,136.1267849640
2023-12-27 00:00:00.000000 UTC,102.9185000000,113.1845629720,99.0660000000,111.9845000000,56.8538176370
2023-12-28 00:00:00.000000 UTC,112.0080000000,129.7890000000,112.0080000000,118.8485000000,195.2582323300
2023-12-29 00:00:00.000000 UTC,118.9595000000,122.2865000000,108.4600000000,112.4350000000,5.8765139550
2023-12-30 00:00:00.000000 UTC,112.4120000000,117.3790000000,110.8415000000,111.0150000000,1.9896813780
2023-12-31 00:00:00.000000 UTC,111.0065000000,118.7308438285,106.3355000000,108.7250000000,2.9930270040
2024-01-01 00:00:00.000000 UTC,108.6200000000,116.2720000000,107.6995000000,116.2100000000,24.3359419130
2024-01-02 00:00:00.000000 UTC,116.2700000000,120.0000000000,108.9550000000,110.3005000000,8.1194889960
2024-01-03 00:00:00.000000 UTC,110.4000000000,113.0465000000,93.9435000000,102.7450000000,63.2981480590
2024-01-04 00:00:00.000000 UTC,102.7565000000,105.5560000000,101.3145000000,103.9155000000,0.7461225450
2024-01-05 00:00:00.000000 UTC,103.8990000000,108.6175000000,99.2160500000,103.0830000000,3.4271630760
2024-01-06 00:00:00.000000 UTC,103.0140000000,103.3500000000,97.0345000000,99.5050500000,9.6674402530
2024-01-07 00:00:00.000000 UTC,99.4450000000,100.5975000000,93.7541000000,94.9475000000,2.0901061600
2024-01-08 00:00:00.000000 UTC,94.9575000000,100.0810000000,88.5220000000,99.1650000000,17.9243739240
2024-01-09 00:00:00.000000 UTC,99.1654500000,99.3692500000,92.3910500000,96.4166000000,65.2989591770
2024-01-10 00:00:00.000000 UTC,96.4070000000,110.1480000000,96.0739000000,107.0400000000,52.2489619930
2024-01-11 00:00:00.000000 UTC,107.1250000000,118.0680000000,106.2745000000,109.5800000000,42.3961161370
2024-01-12 00:00:00.000000 UTC,109.6710000000,113.9315000000,99.8875500000,103.0000000000,29.3558532590
2024-01-13 00:00:00.000000 UTC,103.0210000000,107.6900000000,100.6765000000,106.0325000000,13.5869159810
2024-01-14 00:00:00.000000 UTC,105.9705000000,106.1200000000,99.0720000000,99.3258500000,1.4847696040
2024-01-15 00:00:00.000000 UTC,99.3944500000,103.2435000000,99.2389500000,101.7805000000,1.9456293510
2024-01-16 00:00:00.000000 UTC,101.8500000000,110.8675000000,101.6750000000,103.4900000000,45.5793970800
2024-01-17 00:00:00.000000 UTC,103.5805000000,104.1610000000,99.9575000000,101.2500000000,6.0870981990
2024-01-18 00:00:00.000000 UTC,101.2220000000,101.6000000000,95.3128500000,96.7815000000,9.0261817980
2024-01-19 00:00:00.000000 UTC,96.8274500000,97.7796500000,91.5200000000,96.9691000000,30.7861827850
2024-01-20 00:00:00.000000 UTC,97.0000000000,98.5084500000,96.0708000000,97.3792000000,7.8487354430
2024-01-21 00:00:00.000000 UTC,97.3680000000,98.6120000000,96.2980000000,96.3842500000,71.3310539010
2024-01-22 00:00:00.000000 UTC,96.3540500000,97.1300000000,90.3120000000,91.5890000000,26.8277391730
2024-01-23 00:00:00.000000 UTC,91.5975000000,93.4730000000,84.1674000000,89.5925000000,39.1542091490
2024-01-24 00:00:00.000000 UTC,89.6200000000,90.6640000000,88.2745000000,89.9685500000,10.7850783290
2024-01-25 00:00:00.000000 UTC,89.9293000000,89.9750000000,86.9415000000,88.7435000000,11.7251195990
2024-01-26 00:00:00.000000 UTC,88.7483000000,91.6715000000,87.4718500000,91.3025000000,19.4722151430
2024-01-27 00:00:00.000000 UTC,91.3815500000,92.1405500000,90.2770000000,91.6030000000,1.3777430040
2024-01-28 00:00:00.000000 UTC,91.5250000000,93.4750000000,90.0871000000,91.1265000000,1.8385983070
2024-01-29 00:00:00.000000 UTC,91.1950000000,93.9030000000,90.2600000000,93.6522000000,10.1002168890
2024-01-30 00:00:00.000000 UTC,93.6575000000,95.4022500000,92.2404000000,93.0500000000,18.8232825020
2024-01-31 00:00:00.000000 UTC,93.0515000000,93.3710500000,85.2260000000,85.8050000000,43.7470332050
2024-02-01 00:00:00.000000 UTC,85.8053000000,86.0451500000,82.7641500000,83.8966500000,30.0823990790
2024-02-02 00:00:00.000000 UTC,83.8768500000,86.4289500000,82.3004500000,85.8500000000,29.3740743080
2024-02-03 00:00:00.000000 UTC,85.8420000000,86.8018500000,84.8784500000,85.6550000000,17.9775000000
2024-02-04 00:00:00.000000 UTC,85.6050000000,85.7638500000,82.7249000000,83.2331500000,8.7607959950
2024-02-05 00:00:00.000000 UTC,83.1536000000,85.8685000000,81.4597890815,84.0540000000,29.2698877510
2024-02-06 00:00:00.000000 UTC,84.0520000000,85.3550000000,82.4180500000,84.4408500000,5.0677812330
2024-02-07 00:00:00.000000 UTC,84.5205000000,84.9750000000,82.2613000000,84.1510500000,24.0368024210
2024-02-08 00:00:00.000000 UTC,84.2316500000,86.7335000000,84.0525000000,85.1881000000,0.7668814890
2024-02-09 00:00:00.000000 UTC,85.1937000000,89.9197000000,85.1937000000,87.6435000000,38.1734869460
2024-02-10 00:00:00.000000 UTC,87.7040500000,89.2855000000,86.1569500000,88.4072500000,46.8335296650
2024-02-11 00:00:00.000000 UTC,88.4123000000,89.8995500000,86.7195000000,87.2822000000,2.3493330820
2024-02-12 00:00:00.000000 UTC,87.3480000000,91.0450000000,85.0676000000,90.9274500000,17.3577469290
2024-02-13 00:00:00.000000 UTC,90.8457000000,91.3575000000,87.9760000000,89.6502500000,43.1922379170
2024-02-14 00:00:00.000000 UTC,89.6075500000,92.7655000000,89.0696500000,91.0725000000,15.9390478410
2024-02-15 00:00:00.000000 UTC,91.1351000000,93.5600000000,90.1025000000,92.3940000000,20.5928007610
2024-02-16 00:00:00.000000 UTC,92.3965000000,94.9680000000,88.7860669975,94.5740000000,6.1529573290
2024-02-17 00:00:00.000000 UTC,94.5725500000,94.8741500000,88.7860669975,93.8540000000,27.1935312360
2024-02-18 00:00:00.000000 UTC,93.9670500000,95.4735000000,92.6587500000,94.6480000000,14.8791456870
2024-02-19 00:00:00.000000 UTC,94.7400000000,97.9055000000,94.2600000000,96.2200000000,39.7301176230
2024-02-20 00:00:00.000000 UTC,96.2864500000,97.1238000000,90.0510500000,93.8221000000,18.1483609220
2024-02-21 00:00:00.000000 UTC,93.8940000000,94.2315500000,88.1000000000,91.6650000000,12.0020502190
2024-02-22 00:00:00.000000 UTC,91.7057500000,93.8510000000,90.0786500000,91.8935000000,4.0504676720
2024-02-23 00:00:00.000000 UTC,91.8945000000,101.7250000000,89.4718000000,94.5956000000,23.6001757960
2024-02-24 00:00:00.000000 UTC,94.6215500000,103.8650000000,93.6836500000,101.1360000000,79.2873699230
2024-02-25 00:00:00.000000 UTC,101.2000000000,101.7555000000,97.5173500000,100.2600000000,6.2318405390
2024-02-26 00:00:00.000000 UTC,100.3700000000,103.8610000000,93.1510669975,102.8405000000,45.2600398290
2024-02-27 00:00:00.000000 UTC,102.8385000000,105.8280000000,101.0515000000,104.8330000000,51.2479705680
2024-02-28 00:00:00.000000 UTC,104.8300000000,108.7000000000,95.2510669975,104.5300000000,26.5154635470
2024-02-29 00:00:00.000000 UTC,104.4650000000,114.6780000000,98.5660669975,105.8255000000,36.7446173990
2024-03-01 00:00:00.000000 UTC,105.8590000000,110.6745000000,105.8065000000,110.5350000000,17.2545739670
2024-03-02 00:00:00.000000 UTC,110.6450000000,118.5698992440,109.7985000000,116.2310000000,16.5500978540
2024-03-03 00:00:00.000000 UTC,116.1515000000,119.0360000000,100.5109662415,112.6975000000,54.6619133990
2024-03-04 00:00:00.000000 UTC,112.7000000000,115.5200000000,99.6293541510,114.3305000000,46.0093609280
2024-03-05 00:00:00.000000 UTC,114.3850000000,119.6000000000,82.3821339950,105.9860000000,102.9712513850
2024-03-06 00:00:00.000000 UTC,105.8495000000,128.0915000000,102.2150000000,127.5950000000,82.9613636180
2024-03-07 00:00:00.000000 UTC,127.7325000000,134.2590000000,120.6550000000,134.0950000000,103.2976214330
2024-03-08 00:00:00.000000 UTC,134.2615000000,138.2925000000,127.9425000000,133.0500000000,133.1959258990
2024-03-09 00:00:00.000000 UTC,132.8600000000,135.5000000000,128.9450000000,131.5480000000,94.1248014170
2024-03-10 00:00:00.000000 UTC,131.5350000000,133.8340000000,122.7530000000,126.8845000000,94.7098573880
2024-03-11 00:00:00.000000 UTC,126.9080000000,138.4960000000,120.3255000000,136.6470000000,107.9653439550
2024-03-12 00:00:00.000000 UTC,136.8000000000,138.7200000000,123.7000000000,135.3000000000,37.7871582440
2024-03-13 00:00:00.000000 UTC,135.3690000000,153.7850000000,133.8800000000,142.6980000000,402.9787044170
2024-03-14 00:00:00.000000 UTC,142.7200000000,235.7257595735,131.8200000000,139.4260000000,4.9659322240
2024-03-15 00:00:00.000000 UTC,139.4350000000,141.5000000000,122.0500000000,129.0730000000,18.7833757400
2024-03-16 00:00:00.000000 UTC,129.2000000000,130.3400000000,116.2395161290,118.5985000000,6.0178190230
2024-03-17 00:00:00.000000 UTC,118.5995000000,129.5200000000,113.3450000000,126.7975000000,2.1177653820
2024-03-18 00:00:00.000000 UTC,126.8315000000,129.3910000000,118.8600000000,123.3805000000,720.7481851120
2024-03-19 00:00:00.000000 UTC,123.3350000000,124.6900000000,107.1000000000,109.3440000000,3.7384725080
2024-03-20 00:00:00.000000 UTC,109.2100000000,127.6759317705,105.0000000000,120.1000000000,31.0855295900
2024-03-21 00:00:00.000000 UTC,120.0975000000,124.8300000000,116.2325000000,123.4300000000,4.2112861680
2024-03-22 00:00:00.000000 UTC,123.3205000000,125.1820000000,114.6590000000,118.8800000000,0.1042774570
2024-03-23 00:00:00.000000 UTC,119.0195000000,124.6940000000,118.1145000000,121.3460000000,0.4414806010
2024-03-24 00:00:00.000000 UTC,121.4000000000,125.8000000000,120.0000000000,124.9245000000,4.8743902350
2024-03-25 00:00:00.000000 UTC,124.9000000000,130.3195000000,123.8215000000,127.1100000000,7.3594159970
2024-03-26 00:00:00.000000 UTC,126.9930000000,131.9780000000,125.5100000000,130.7100000000,1.3993241670
2024-03-27 00:00:00.000000 UTC,130.8830000000,132.2100000000,123.7000000000,124.7985000000,2.8327793440
2024-03-28 00:00:00.000000 UTC,124.7945000000,128.4200000000,122.4500000000,127.8000000000,6.5694180890
2024-03-29 00:00:00.000000 UTC,127.7350000000,130.4980000000,124.5130000000,127.5825000000,5.0000000000
2024-03-30 00:00:00.000000 UTC,127.4800000000,129.0950000000,123.3020000000,124.0745000000,0.0114827500
2024-03-31 00:00:00.000000 UTC,123.9500000000,128.4650000000,123.5500000000,128.4000000000,0.0405987170
2024-04-01 00:00:00.000000 UTC,128.2200000000,131.7620000000,121.1035000000,129.3300000000,4.9544718910
2024-04-02 00:00:00.000000 UTC,129.4895000000,131.6311542520,112.8450000000,115.4325000000,27.6322834430
2024-04-03 00:00:00.000000 UTC,115.5400000000,130.1423205050,111.5800000000,114.4820000000,2.3866950500
2024-04-04 00:00:00.000000 UTC,114.5000000000,130.1423205050,112.1500000000,116.3485000000,10.9719996340
2024-04-05 00:00:00.000000 UTC,116.3700000000,124.6836009520,109.5600000000,113.8500000000,8.3458067470
2024-04-06 00:00:00.000000 UTC,113.7050000000,121.6370000000,113.1750000000,118.5300000000,0.0000000000
2024-04-07 00:00:00.000000 UTC,118.6750000000,123.0235000000,118.3290000000,122.7585000000,5.8868644630
2024-04-08 00:00:00.000000 UTC,122.9820000000,129.8025000000,121.3150000000,129.0905000000,23.6338686610
2024-04-09 00:00:00.000000 UTC,129.2720000000,133.8855000000,124.6836009520,126.5955000000,6.9361231430
2024-04-10 00:00:00.000000 UTC,126.4330000000,129.4655000000,122.1740000000,128.5000000000,22.0796146360
2024-04-11 00:00:00.000000 UTC,128.4260000000,132.5145000000,115.4050000000,117.6750000000,10.6576665300
2024-04-12 00:00:00.000000 UTC,117.5500000000,122.6984892895,91.9514000000,99.9450000000,335.1021119950
2024-04-13 00:00:00.000000 UTC,99.8538500000,111.2840972300,72.4130000000,82.7944000000,38.0153853790
2024-04-14 00:00:00.000000 UTC,82.6930000000,89.3245000000,79.8835500000,88.1690000000,13.1241897100
2024-04-15 00:00:00.000000 UTC,88.0658500000,111.2840972300,81.0065000000,84.9219000000,38.6180571310
2024-04-16 00:00:00.000000 UTC,84.9085000000,111.2840972300,80.9299000000,86.8304500000,19.6586569900
2024-04-17 00:00:00.000000 UTC,86.7285000000,87.6277500000,81.1095000000,83.6900000000,27.6787874170
2024-04-18 00:00:00.000000 UTC,83.6912500000,86.7602500000,82.0735000000,85.4126000000,12.8981091330
2024-04-19 00:00:00.000000 UTC,85.4550000000,88.8628500000,78.7185000000,85.7864000000,11.7594441090
2024-04-20 00:00:00.000000 UTC,85.7808000000,92.4208000000,84.8118500000,91.9093500000,20.8725730330
2024-04-21 00:00:00.000000 UTC,91.7945000000,93.2895000000,89.1192000000,91.0492500000,9.1180431680
2024-04-22 00:00:00.000000 UTC,91.1747500000,97.4750000000,90.4885000000,96.4310000000,21.0877146130
2024-04-23 00:00:00.000000 UTC,96.5290500000,97.4933000000,93.6835000000,94.6198500000,1.7168734550
2024-04-24 00:00:00.000000 UTC,94.6475000000,97.1415000000,89.0203580000,90.6573000000,348.2908988050
2024-04-25 00:00:00.000000 UTC,90.6567000000,93.0350160000,88.0487000000,91.5618000000,334.6221900420
2024-04-26 00:00:00.000000 UTC,91.5690000000,91.6500000000,88.1604000000,89.5655000000,1.6795088450
2024-04-27 00:00:00.000000 UTC,89.5619000000,93.0534000000,86.2245000000,91.6730000000,1.0000000000
2024-04-28 00:00:00.000000 UTC,91.7725000000,93.1600000000,89.9091000000,90.1925000000,1.7868629760
2024-04-29 00:00:00.000000 UTC,90.1900000000,91.8400000000,86.6790000000,89.4410000000,12.6471263560
2024-04-30 00:00:00.000000 UTC,89.4326500000,90.3588000000,80.6745000000,83.2887500000,52.2760385510
2024-05-01 00:00:00.000000 UTC,83.2865000000,84.3885000000,78.4657000000,83.6211500000,18.2614110610
2024-05-02 00:00:00.000000 UTC,83.5450000000,85.9715000000,80.9435000000,84.9655000000,2.0873239240
2024-05-03 00:00:00.000000 UTC,84.9614000000,89.3100000000,83.6101500000,88.7795000000,2.3827924520
2024-05-04 00:00:00.000000 UTC,88.8562500000,89.9295500000,87.8350000000,89.0817500000,5.0138962740
2024-05-05 00:00:00.000000 UTC,89.0633000000,90.4200000000,87.3355000000,90.0603500000,0.1400000000
2024-05-06 00:00:00.000000 UTC,89.9416000000,92.8682500000,87.8105500000,87.9535000000,15.3581888960
2024-05-07 00:00:00.000000 UTC,87.8665000000,91.4396500000,86.1329000000,87.9900000000,0.0114301000
2024-05-08 00:00:00.000000 UTC,87.8892500000,89.1865000000,85.5540000000,86.2065000000,0.3168059420
2024-05-09 00:00:00.000000 UTC,86.1975000000,90.6650000000,84.9782000000,89.8640000000,5.6100000000
2024-05-10 00:00:00.000000 UTC,89.9690000000,90.6965500000,83.7677000000,83.7849000000,0.6120321300
2024-05-11 00:00:00.000000 UTC,83.7690000000,84.5600000000,82.0950000000,82.2424000000,0.9777936930
2024-05-12 00:00:00.000000 UTC,82.3235000000,84.2815000000,82.2300000000,83.0175000000,4.1757445500
2024-05-13 00:00:00.000000 UTC,83.0190000000,85.9135500000,80.2041000000,82.7389000000,13.8068186120
2024-05-14 00:00:00.000000 UTC,82.7581500000,82.8847000000,80.0600000000,80.4983000000,6.0000000000
2024-05-15 00:00:00.000000 UTC,80.3852000000,86.8354500000,80.0024500000,86.0740000000,4.0000000000
2024-05-16 00:00:00.000000 UTC,86.1754500000,86.8162500000,83.9904500000,85.9600000000,6.6807549860
2024-05-17 00:00:00.000000 UTC,85.8320000000,89.4310000000,84.9340000000,88.2250000000,4.0094734070
2024-05-18 00:00:00.000000 UTC,88.2140000000,90.0685000000,87.7042500000,88.2160000000,0.2000000000
2024-05-19 00:00:00.000000 UTC,88.2745000000,88.7437000000,84.5262500000,85.4010000000,13.0032275410
2024-05-20 00:00:00.000000 UTC,85.3187500000,97.9762000000,84.2195000000,97.9762000000,344.8327957660
2024-05-21 00:00:00.000000 UTC,98.1090000000,99.9550000000,95.4060000000,97.0630000000,24.5286089830
2024-05-22 00:00:00.000000 UTC,97.1797000000,97.8445000000,92.9435500000,94.4300000000,5.8246611520
2024-05-23 00:00:00.000000 UTC,94.4311500000,99.9014000000,91.1113000000,97.7765000000,0.0900000000
2024-05-24 00:00:00.000000 UTC,97.7850000000,104.7740000000,95.1685500000,99.3808500000,0.1956861710
2024-05-25 00:00:00.000000 UTC,99.4774500000,108.4550000000,99.2325000000,105.2845000000,6.0444065150
2024-05-26 00:00:00.000000 UTC,105.1580000000,112.7785000000,103.6490000000,109.6330000000,37.1989547210
2024-05-27 00:00:00.000000 UTC,109.5350000000,114.6350000000,107.2230000000,108.5990000000,4.8362281560
