Open time,Open,High,Low,Close,Volume
2022-07-27 00:00:00.000000 UTC,36.2585000000,40.5522000000,35.6902000000,40.2413000000,398943.8200000000
2022-07-28 00:00:00.000000 UTC,40.2328000000,44.1848000000,39.0378000000,42.9168000000,434890.8000000000
2022-07-29 00:00:00.000000 UTC,42.9889000000,44.4361000000,41.1638000000,41.9136000000,362086.8100000000
2022-07-30 00:00:00.000000 UTC,41.9405000000,46.6670000000,41.4599000000,43.8526000000,322424.8400000000
2022-07-31 00:00:00.000000 UTC,43.8600000000,45.1961000000,42.2496000000,42.3569000000,218277.4300000000
2022-08-01 00:00:00.000000 UTC,42.3439000000,43.2401000000,40.6129000000,41.6588000000,204775.9000000000
2022-08-02 00:00:00.000000 UTC,41.6630000000,42.4570000000,39.5287000000,39.7977000000,199975.6900000000
2022-08-03 00:00:00.000000 UTC,39.7913000000,41.0000000000,37.4379000000,38.5600000000,437953.7800000000
2022-08-04 00:00:00.000000 UTC,38.5600000000,39.8280000000,38.0000000000,38.7922000000,174394.3700000000
2022-08-05 00:00:00.000000 UTC,38.8361000000,41.3312000000,38.7087000000,40.5822000000,200605.6700000000
2022-08-06 00:00:00.000000 UTC,40.5548000000,40.8978000000,39.8796000000,40.0675000000,79043.0800000000
2022-08-07 00:00:00.000000 UTC,40.0569000000,41.5500000000,39.1676000000,40.6138000000,110330.7300000000
2022-08-08 00:00:00.000000 UTC,40.6214000000,43.6974000000,40.5624000000,42.2070000000,221510.7300000000
2022-08-09 00:00:00.000000 UTC,42.1736000000,42.7606000000,39.8094000000,40.3464000000,126180.6300000000
2022-08-10 00:00:00.000000 UTC,40.3444000000,42.8724000000,39.1719000000,42.4742000000,302593.3500000000
2022-08-11 00:00:00.000000 UTC,42.4965000000,45.3141000000,42.3532000000,42.7746000000,370671.0500000000
2022-08-12 00:00:00.000000 UTC,42.8001000000,45.4998000000,42.1459000000,45.4869000000,247430.1700000000
2022-08-13 00:00:00.000000 UTC,45.4998000000,48.3691000000,45.3163000000,46.5772000000,349567.5300000000
2022-08-14 00:00:00.000000 UTC,46.6101000000,48.0702000000,44.4329000000,44.8647000000,232897.3100000000
2022-08-15 00:00:00.000000 UTC,44.8665000000,47.2580000000,42.7826000000,43.7164000000,324437.5700000000
2022-08-16 00:00:00.000000 UTC,43.7164000000,44.3097000000,42.5592000000,43.0861000000,235473.7900000000
2022-08-17 00:00:00.000000 UTC,43.0864000000,44.7195000000,40.1919000000,40.5032000000,303293.8400000000
2022-08-18 00:00:00.000000 UTC,40.5588000000,41.6748000000,39.4000000000,39.5322000000,197868.2900000000
2022-08-19 00:00:00.000000 UTC,39.5135000000,39.5853000000,35.2000000000,35.8144000000,470694.6100000000
2022-08-20 00:00:00.000000 UTC,35.8533000000,37.2684000000,34.0262000000,35.2694000000,309200.6200000000
2022-08-21 00:00:00.000000 UTC,35.2676000000,37.2495000000,34.5129000000,36.4759000000,231314.3500000000
2022-08-22 00:00:00.000000 UTC,36.4872000000,36.5538000000,33.7800000000,35.4277000000,255954.0100000000
2022-08-23 00:00:00.000000 UTC,35.4183000000,36.0964000000,34.2481000000,35.6757000000,161573.1600000000
2022-08-24 00:00:00.000000 UTC,35.6924000000,36.4061000000,34.3201000000,34.8966000000,173806.0200000000
2022-08-25 00:00:00.000000 UTC,34.8941000000,36.5039000000,34.8801000000,35.2668000000,157309.9600000000
2022-08-26 00:00:00.000000 UTC,35.2494000000,35.9484000000,31.3920000000,31.7370000000,316794.6100000000
2022-08-27 00:00:00.000000 UTC,31.7417000000,32.2450000000,30.8740000000,31.5015000000,182044.4400000000
2022-08-28 00:00:00.000000 UTC,31.5179000000,32.2014000000,30.1973000000,30.4495000000,113698.4100000000
2022-08-29 00:00:00.000000 UTC,30.4421000000,32.6328000000,30.0100000000,32.4188000000,194670.4100000000
2022-08-30 00:00:00.000000 UTC,32.4225000000,33.1786000000,30.6537000000,31.4454000000,184318.4800000000
2022-08-31 00:00:00.000000 UTC,31.4919000000,32.9394000000,31.1628000000,31.4910000000,178542.9100000000
2022-09-01 00:00:00.000000 UTC,31.4934000000,31.7715000000,30.4525000000,31.6029000000,131233.1100000000
2022-09-02 00:00:00.000000 UTC,31.6131000000,32.3804000000,30.7500000000,31.2472000000,136530.7700000000
2022-09-03 00:00:00.000000 UTC,31.2274000000,31.2709000000,30.8015000000,31.1300000000,50682.2700000000
2022-09-04 00:00:00.000000 UTC,31.1268000000,32.1832000000,31.0368000000,32.1590000000,48198.5100000000
2022-09-05 00:00:00.000000 UTC,32.1592000000,32.4896000000,31.1512000000,32.1729000000,106468.3500000000
2022-09-06 00:00:00.000000 UTC,32.1774000000,33.8544000000,30.4721000000,30.8680000000,233014.9400000000
2022-09-07 00:00:00.000000 UTC,30.8763000000,32.9370000000,30.3200000000,32.6838000000,130405.2200000000
2022-09-08 00:00:00.000000 UTC,32.6945000000,33.9798000000,32.0106000000,33.6115000000,149936.0300000000
2022-09-09 00:00:00.000000 UTC,33.6150000000,35.9546000000,33.5933000000,34.7731000000,230611.1100000000
2022-09-10 00:00:00.000000 UTC,34.6879000000,35.4157000000,34.2800000000,35.0519000000,102576.7200000000
2022-09-11 00:00:00.000000 UTC,35.0874000000,36.0000000000,33.9623000000,35.0580000000,121799.0600000000
2022-09-12 00:00:00.000000 UTC,35.0108000000,38.3500000000,34.4300000000,37.4629000000,395705.3400000000
2022-09-13 00:00:00.000000 UTC,37.4574000000,39.0019000000,32.9448000000,33.0000000000,470663.9600000000
2022-09-14 00:00:00.000000 UTC,33.0007000000,34.3368000000,32.6825000000,34.1167000000,202030.5500000000
2022-09-15 00:00:00.000000 UTC,34.1200000000,34.8295000000,32.4199000000,33.0960000000,268216.1900000000
2022-09-16 00:00:00.000000 UTC,33.0800000000,33.2506000000,31.5000000000,32.2419000000,136519.3000000000
2022-09-17 00:00:00.000000 UTC,32.2397000000,33.8904000000,32.2321000000,33.6850000000,69048.4200000000
2022-09-18 00:00:00.000000 UTC,33.7010000000,33.9673000000,30.8541000000,31.1203000000,164409.3100000000
2022-09-19 00:00:00.000000 UTC,31.1047000000,33.0700000000,30.5645000000,32.6192000000,203424.8400000000
2022-09-20 00:00:00.000000 UTC,32.6402000000,32.8672000000,31.3207000000,31.4060000000,160620.7300000000
2022-09-21 00:00:00.000000 UTC,31.4126000000,33.5269000000,30.0477000000,30.6654000000,265466.6900000000
2022-09-22 00:00:00.000000 UTC,30.6500000000,32.8652000000,30.5982000000,32.4034000000,159306.5300000000
2022-09-23 00:00:00.000000 UTC,32.4510000000,33.9562000000,31.2294000000,33.6938000000,171274.9800000000
2022-09-24 00:00:00.000000 UTC,33.6803000000,34.7500000000,33.1544000000,33.4018000000,131660.9000000000
2022-09-25 00:00:00.000000 UTC,33.3644000000,34.0533000000,31.8800000000,32.3437000000,129205.3200000000
2022-09-26 00:00:00.000000 UTC,32.3306000000,33.9500000000,31.8729000000,33.8900000000,200599.6700000000
2022-09-27 00:00:00.000000 UTC,33.8900000000,35.4148000000,32.0900000000,32.6881000000,303902.2700000000
2022-09-28 00:00:00.000000 UTC,32.6844000000,33.7966000000,31.6499000000,33.2186000000,199338.6800000000
2022-09-29 00:00:00.000000 UTC,33.2410000000,34.4130000000,32.6388000000,33.9262000000,171301.6800000000
2022-09-30 00:00:00.000000 UTC,33.9432000000,35.2139000000,32.6241000000,33.1913000000,205565.6100000000
2022-10-01 00:00:00.000000 UTC,33.1827000000,33.1903000000,32.3494000000,32.4473000000,59304.6300000000
2022-10-02 00:00:00.000000 UTC,32.4314000000,33.0280000000,31.8978000000,32.0570000000,82548.1200000000
2022-10-03 00:00:00.000000 UTC,32.0846000000,33.2628000000,31.7340000000,32.9128000000,122322.8000000000
2022-10-04 00:00:00.000000 UTC,32.9063000000,34.4033000000,32.8454000000,34.0974000000,183641.4200000000
2022-10-05 00:00:00.000000 UTC,34.1372000000,34.3815000000,33.1900000000,34.0694000000,126838.7400000000
2022-10-06 00:00:00.000000 UTC,34.0633000000,34.5758000000,33.2410000000,33.3500000000,135713.6300000000
2022-10-07 00:00:00.000000 UTC,33.3414000000,33.8030000000,32.4320000000,32.9810000000,119482.2600000000
2022-10-08 00:00:00.000000 UTC,32.9777000000,33.0702000000,32.3600000000,32.5780000000,44406.0200000000
2022-10-09 00:00:00.000000 UTC,32.5636000000,33.1367000000,32.4546000000,32.9203000000,39957.9000000000
2022-10-10 00:00:00.000000 UTC,32.9133000000,33.4624000000,31.8871000000,31.9575000000,76291.5100000000
2022-10-11 00:00:00.000000 UTC,31.9137000000,31.9137000000,30.4271000000,30.8089000000,145787.8800000000
2022-10-12 00:00:00.000000 UTC,30.7930000000,31.5235000000,30.6873000000,31.1507000000,98482.5900000000
2022-10-13 00:00:00.000000 UTC,31.1491000000,31.2023000000,27.7100000000,30.4977000000,347484.2000000000
2022-10-14 00:00:00.000000 UTC,30.4905000000,31.9822000000,29.6000000000,29.9879000000,164242.2400000000
2022-10-15 00:00:00.000000 UTC,29.9858000000,30.1982000000,29.4341000000,29.5745000000,53373.8000000000
2022-10-16 00:00:00.000000 UTC,29.5969000000,30.5272000000,29.5665000000,30.1296000000,52850.5100000000
2022-10-17 00:00:00.000000 UTC,30.1623000000,31.2859000000,29.8490000000,31.2041000000,97535.4500000000
2022-10-18 00:00:00.000000 UTC,31.2190000000,31.4839000000,29.7325000000,30.1439000000,101618.8500000000
